0,0.5053319931030273,60000,2.30512,0.08690
170,2.41782546043396,161236,2.28175,0.20130
416,4.341012239456177,221260,2.21998,0.32120
460,5.407007455825806,291752,2.20169,0.36250
706,7.387211322784424,351776,2.02679,0.51540
943,9.778502941131592,469360,1.74906,0.59560
964,10.681633949279785,534240,1.72163,0.61050
1210,12.658738136291504,594264,1.41817,0.60320
1456,14.57309341430664,654288,1.16540,0.68070
1492,15.571810007095337,722828,1.13426,0.68820
1738,17.489407062530518,782852,0.96027,0.78200
1867,19.104682445526123,874084,0.89379,0.79730
2113,21.039851903915405,934108,0.80257,0.78870
2359,22.97868585586548,994132,0.73177,0.80960
2605,24.90857243537903,1054156,0.68034,0.82040
2851,26.846073627471924,1114180,0.64058,0.83030
3097,28.82030153274536,1174204,0.60944,0.83760
3124,29.81156325340271,1240548,0.60728,0.84060
3303,31.833523750305176,1343980,0.58939,0.83910
3549,33.78210401535034,1404004,0.54296,0.85620
3594,34.884217977523804,1474740,0.53909,0.85710
3840,36.82442879676819,1534764,0.51181,0.86520
3934,38.24561548233032,1617456,0.50615,0.86580
4096,40.11435842514038,1716740,0.49491,0.87120
4339,42.56768751144409,1835788,0.48124,0.87330
4384,43.64310646057129,1906524,0.47654,0.87440
4464,44.96443033218384,1985800,0.47520,0.87440
4675,47.223671436309814,2097040,0.46442,0.87570
4891,49.46288084983826,2209500,0.45594,0.87820
5037,51.282058000564575,2304880,0.44697,0.87980
5283,53.251367807388306,2364904,0.44321,0.87920
5409,54.86840081214905,2455404,0.44387,0.87810
5655,56.83996820449829,2515428,0.42439,0.88590
5750,58.2680983543396,2598364,0.42241,0.88480
5934,60.33924627304077,2703016,0.43054,0.88060
6049,61.90955448150635,2790832,0.42445,0.88180
6295,63.88921356201172,2850856,0.40684,0.89020
6452,65.72875928878784,2948920,0.40445,0.89090
6698,67.73193430900574,3008944,0.39818,0.89410
6944,69.67383193969727,3068968,0.39886,0.89400
7190,71.63741564750671,3128992,0.40231,0.89270
7339,73.41227555274963,3225104,0.40375,0.89310
7585,75.40734124183655,3285128,0.39361,0.89060
7783,77.53964686393738,3393196,0.38950,0.89250
8029,79.48135900497437,3453220,0.38785,0.89060
8275,81.44047784805298,3513244,0.38356,0.89120
8340,82.65851855278015,3588860,0.38608,0.88960
8564,84.94499039649963,3703272,0.37085,0.89550
8581,85.82557654380798,3767176,0.36744,0.89610
8733,87.62352108955383,3864020,0.36820,0.89620
8898,89.51607155799866,3964036,0.36343,0.90010
8919,90.42495322227478,4028916,0.35753,0.90050
9165,92.41690754890442,4088940,0.36199,0.89760
9383,94.75446391105652,4201888,0.37079,0.89510
9629,96.77668309211731,4261912,0.35724,0.89860
9792,98.6512451171875,4361440,0.35893,0.90060
10038,100.60475206375122,4421464,0.36304,0.90180
10187,102.3958170413971,4517576,0.36015,0.90160
10433,104.35976719856262,4577600,0.35096,0.90280
10515,105.68496251106262,4657364,0.35244,0.90280
10540,106.64691829681396,4723220,0.34955,0.90160
10786,108.56018495559692,4783244,0.34119,0.90420
11032,110.48399615287781,4843268,0.34531,0.90480
11260,112.80938267707825,4958656,0.35328,0.90300
11506,114.73143911361694,5018680,0.36302,0.89870
11752,116.69006252288818,5078704,0.36476,0.89670
11894,118.44256091117859,5173108,0.36457,0.89670
11961,119.70630478858948,5249212,0.35344,0.90090
12207,121.65617227554321,5309236,0.34463,0.90020
12453,123.58844637870789,5369260,0.35124,0.89620
12699,125.57728362083435,5429284,0.36196,0.89310
12945,127.57816219329834,5489308,0.37632,0.88900
13191,129.54111695289612,5549332,0.38713,0.88570
13437,131.49356365203857,5609356,0.39894,0.88190
13510,132.75218081474304,5686924,0.39851,0.88140
13756,134.70937180519104,5746948,0.39974,0.88350
13905,136.47505617141724,5843060,0.38588,0.88540
