1993,13.900721311569214,59984,2.16290,0.35270
4047,27.67697763442993,119968,0.43194,0.88010
6048,40.99304485321045,179824,0.21958,0.93760
8064,54.9792206287384,239680,0.15832,0.95510
10099,68.9722228050232,299600,0.12669,0.96330
11944,81.78976392745972,359600,0.12074,0.96750
13864,94.72732925415039,419600,0.10897,0.96660
15829,107.87361001968384,479600,0.12457,0.96510
17780,121.61899137496948,539376,0.09576,0.97190
19795,135.8834433555603,599216,0.08321,0.97360
21756,149.5460274219513,659152,0.07643,0.97670
23661,162.24995613098145,719152,0.06928,0.97950
25731,176.2121868133545,779152,0.06708,0.97960
27651,189.58725118637085,839152,0.06374,0.98040
29661,203.00392937660217,899152,0.06610,0.97930
31626,216.54976296424866,959152,0.06172,0.97820
33691,230.34507393836975,1019072,0.06515,0.98010
35611,243.89009761810303,1079072,0.05170,0.98350
37558,257.0138969421387,1139024,0.05101,0.98280
39553,270.4296684265137,1199024,0.05056,0.98360
41548,284.2304048538208,1259024,0.05493,0.98380
43440,296.7323477268219,1318816,0.04640,0.98420
45390,310.67185831069946,1378816,0.04248,0.98480
47367,323.9298734664917,1438768,0.04038,0.98510
49500,338.5540244579315,1498576,0.04414,0.98430
51573,352.5509057044983,1558384,0.04181,0.98750
53435,365.3312647342682,1618176,0.03840,0.98690
55378,378.88024377822876,1678064,0.04966,0.98140
57327,392.0843765735626,1738048,0.03770,0.98620
59326,406.00410771369934,1797872,0.03836,0.98550
61321,419.94927501678467,1857872,0.03382,0.98740
63365,433.74086451530457,1917696,0.03386,0.98650
65315,447.2803249359131,1977696,0.03033,0.98780
67310,460.5777163505554,2037696,0.04038,0.98590
69230,473.707750082016,2097696,0.03178,0.98790
71290,487.98790192604065,2157536,0.03084,0.98790
73369,502.39972043037415,2217440,0.03161,0.98680
75376,515.724100112915,2277392,0.04348,0.98400
77222,528.0986638069153,2337168,0.03089,0.98740
79130,541.6401042938232,2396976,0.03375,0.98450
81169,555.1956779956818,2456960,0.02713,0.98720
83344,570.3022196292877,2516960,0.02921,0.98780
85368,583.7638585567474,2576944,0.02733,0.98760
87288,596.7115519046783,2636944,0.02346,0.98940
89228,610.1500339508057,2696784,0.02933,0.98710
91253,623.7395799160004,2756784,0.02799,0.98640
93270,637.5091187953949,2816656,0.02328,0.98730
95080,649.6083037853241,2876576,0.02297,0.98870
97120,663.416054725647,2936576,0.02273,0.98850
99025,676.6764657497406,2996576,0.02152,0.98820
100895,689.3940770626068,3056496,0.02273,0.98850
102965,703.9128189086914,3116496,0.02069,0.98910
105005,717.6912927627563,3176496,0.02398,0.98730
106995,731.0440874099731,3236416,0.01976,0.98900
109005,745.4513268470764,3296416,0.02626,0.98720
110865,757.8446366786957,3356416,0.01828,0.98870
112695,770.310985326767,3416416,0.01970,0.98880
114795,784.5108358860016,3476416,0.02391,0.98710
116925,798.9596767425537,3536416,0.02096,0.98800
118780,811.6893467903137,3596336,0.01806,0.98830
120850,825.442761182785,3656336,0.02690,0.98840
122742,838.7893667221069,3716128,0.01823,0.98850
124812,852.7263720035553,3776128,0.02288,0.98740
126747,866.1208393573761,3836128,0.01621,0.98890
128640,878.972912311554,3895936,0.01721,0.99000
130785,893.452791929245,3955936,0.01685,0.98970
132810,907.4104535579681,4015936,0.01690,0.98950
134864,921.3367624282837,4075920,0.03361,0.98440
136862,935.2443704605103,4135728,0.01781,0.98820
138839,948.7448794841766,4195680,0.01374,0.98880
140879,962.3622970581055,4255680,0.01362,0.98920
142769,976.1470427513123,4315680,0.01346,0.98910
144674,988.9070055484772,4375680,0.01168,0.98980
146609,1002.2026355266571,4435680,0.01424,0.98970
148426,1014.6032145023346,4495472,0.01376,0.99050
150271,1026.9443981647491,4555472,0.01277,0.98890
152080,1039.5355906486511,4615376,0.00987,0.98980
153987,1052.1895377635956,4675168,0.01316,0.98910
155906,1065.41108751297,4735152,0.00990,0.98850
157931,1079.0116202831268,4795152,0.01115,0.98940
159916,1092.6565322875977,4854992,0.01128,0.98990
161746,1105.5362536907196,4914992,0.01018,0.98910
163711,1118.619662284851,4974992,0.01220,0.98860
165526,1131.1081850528717,5034992,0.01007,0.99010
167534,1144.6433591842651,5094960,0.00857,0.99060
169403,1157.4193577766418,5154864,0.00914,0.99010
171383,1171.4383401870728,5214864,0.01418,0.98840
173344,1184.5383398532867,5274800,0.01042,0.99050
175339,1198.4213964939117,5334800,0.01343,0.98800
177319,1211.7959036827087,5394800,0.01406,0.98950
179243,1224.779629945755,5454624,0.00875,0.98960
181193,1238.2199668884277,5514624,0.00815,0.98920
183173,1251.4361562728882,5574624,0.00870,0.98850
184958,1263.3747818470001,5634624,0.00741,0.98930
186927,1278.0557653903961,5694448,0.00835,0.98950
188900,1291.3541531562805,5754336,0.01047,0.98880
191082,1306.768398284912,5814208,0.01090,0.98980
192970,1319.424087524414,5874176,0.00960,0.99030
194800,1332.0940635204315,5934176,0.00758,0.99040
196945,1346.8822405338287,5994176,0.02860,0.98630
199011,1360.8762736320496,6054112,0.01743,0.98740
200961,1374.6326065063477,6114112,0.01397,0.98660
202821,1387.681274175644,6174112,0.00723,0.99030
204831,1401.7587506771088,6234112,0.00754,0.98910
206841,1415.342843055725,6294112,0.02202,0.98510
208777,1428.4300768375397,6353888,0.00850,0.98910
210742,1442.121575832367,6413888,0.00937,0.98820
212754,1455.9511964321136,6473680,0.00994,0.98940
214749,1469.978197813034,6533680,0.00665,0.99000
216838,1484.153869152069,6593504,0.00895,0.99020
218773,1497.9678843021393,6653504,0.00891,0.98860
220867,1512.0823872089386,6713408,0.01227,0.98780
