0,0.5143611431121826,60000,2.30292,0.12240
211,2.646874189376831,171240,2.28542,0.09500
337,4.246930837631226,261740,2.26228,0.22630
423,5.597620487213135,342480,2.23796,0.27910
643,7.842846870422363,455916,2.13099,0.43210
823,9.757376432418823,559592,1.96823,0.49570
1018,11.782023668289185,666928,1.74556,0.63690
1264,13.647739887237549,726952,1.41096,0.69540
1338,14.949805974960327,804764,1.32277,0.70720
1436,16.400567531585693,888432,1.22212,0.67700
1476,17.43871259689331,957948,1.18205,0.70940
1722,19.35959219932556,1017972,0.99956,0.70570
1760,20.40988063812256,1087000,0.97703,0.70830
1998,22.794147491455078,1204828,0.84355,0.79510
2037,23.83111000061035,1274100,0.82850,0.79180
2059,24.77330231666565,1339224,0.81583,0.78780
2248,26.863327503204346,1445096,0.75383,0.80560
2415,28.772748470306396,1545600,0.70888,0.81420
2474,29.96292543411255,1619752,0.69714,0.81510
2660,31.987746477127075,1724892,0.65821,0.81650
2663,32.7774178981781,1785380,0.65412,0.81930
2909,34.694568157196045,1845404,0.61277,0.83180
3155,36.61689305305481,1905428,0.58254,0.84350
3398,39.01502847671509,2024476,0.56361,0.85010
3594,41.089510679244995,2132056,0.53176,0.86050
3840,42.97998785972595,2192080,0.52222,0.86470
3852,43.83697032928467,2254764,0.51784,0.86830
3866,44.723429441452026,2317936,0.50452,0.87220
4112,46.656755447387695,2377960,0.49287,0.87170
4210,48.075225591659546,2461628,0.48930,0.87080
4436,50.32821750640869,2576528,0.47434,0.87450
4630,52.36987233161926,2683620,0.46129,0.87270
4876,54.26131629943848,2743644,0.44501,0.87670
5042,56.130571126937866,2843904,0.44197,0.87430
5276,58.44906783103943,2960756,0.43607,0.87660
5430,60.210559368133545,3058088,0.44530,0.87050
5440,61.04776573181152,3120284,0.43271,0.87900
5686,62.90646314620972,3180308,0.42191,0.88500
5727,63.938982009887695,3250068,0.42208,0.88550
5973,65.80467557907104,3310092,0.41084,0.88950
6004,66.77912068367004,3377412,0.40872,0.88950
6250,68.64172625541687,3437436,0.41288,0.88520
6313,69.80204653739929,3512564,0.40931,0.88560
6314,70.56134629249573,3572564,0.40801,0.88650
6531,72.8129026889801,3685268,0.39626,0.88790
6637,74.25359845161438,3770888,0.40159,0.88630
6883,76.21178245544434,3830912,0.38940,0.88890
6913,77.18750786781311,3897988,0.38803,0.88980
6962,78.28613138198853,3969700,0.38961,0.88770
7208,80.1498794555664,4029724,0.37803,0.89560
7251,81.232106924057,4099972,0.37865,0.89480
7458,83.45037913322449,4210236,0.38742,0.89100
7495,84.4726722240448,4279020,0.38262,0.89200
7563,85.71700239181519,4355368,0.38486,0.89290
7809,87.6891040802002,4415392,0.38727,0.89140
7821,88.54277300834656,4478076,0.38899,0.89150
7929,90.10687160491943,4564184,0.37660,0.89640
8075,91.8860354423523,4659564,0.37575,0.89300
8321,93.8464925289154,4719588,0.36744,0.89580
8567,95.75766038894653,4779612,0.37844,0.89210
8734,97.67334270477295,4880116,0.38461,0.88960
8820,99.02782678604126,4960856,0.38850,0.88790
8975,100.85972142219543,5058432,0.38608,0.88950
9005,101.81573247909546,5125508,0.37605,0.88950
9251,103.71602940559387,5185532,0.37238,0.89700
9497,105.63141703605652,5245556,0.37919,0.89540
9743,107.55259299278259,5305580,0.38727,0.89400
9989,109.4179539680481,5365604,0.39647,0.89150
9991,110.20357823371887,5425848,0.39632,0.89120
10237,112.09931063652039,5485872,0.39478,0.89010
10273,113.10894536972046,5554412,0.39000,0.89260
10502,115.35387587547302,5670044,0.38737,0.89270
10729,117.67393803596497,5785188,0.36662,0.89950
10975,119.70434594154358,5845212,0.37080,0.90250
11136,121.54335713386536,5944252,0.36823,0.90330
11382,123.42974019050598,6004276,0.35640,0.90070
11628,125.33378672599792,6064300,0.36384,0.89690
11788,127.16455245018005,6163096,0.36814,0.89590
11880,128.5623209476471,6245300,0.36029,0.89940
12014,130.18230152130127,6337752,0.35005,0.90300
12259,132.56663060188293,6457288,0.34841,0.90350
12386,134.1511790752411,6548032,0.34571,0.90330
12573,136.1413414478302,6653416,0.34365,0.90050
12677,137.59831643104553,6738548,0.34327,0.90520
12863,139.57730746269226,6843688,0.33799,0.90430
13109,141.43583750724792,6903712,0.32989,0.90780
13252,143.1722490787506,6998360,0.32831,0.90810
13278,144.11162781715393,7064460,0.33079,0.90430
13339,145.2871069908142,7139100,0.33040,0.90370
13585,147.17192244529724,7199124,0.33419,0.90370
13710,148.78591990470886,7289380,0.33490,0.90530
13956,150.67764377593994,7349404,0.32594,0.91000
