937,2.2672340869903564,59976,2.29733,0.11350
1875,4.609938621520996,119952,2.28255,0.20610
2813,6.94039249420166,179928,1.75526,0.59920
3751,9.295533657073975,239904,0.44253,0.87720
4689,11.7696053981781,299880,0.31188,0.91550
5627,14.118370056152344,359856,0.25700,0.92640
6565,16.427604913711548,419832,0.20962,0.94190
7503,18.748511791229248,479808,0.17856,0.94940
8441,21.270901203155518,539784,0.14814,0.95780
9379,23.625098705291748,599760,0.14575,0.95640
10317,25.965275049209595,659736,0.11917,0.96630
11255,28.560354709625244,719712,0.11190,0.96840
12193,30.889158248901367,779688,0.10889,0.96760
13131,33.62534809112549,839664,0.10051,0.97190
14069,36.17058563232422,899640,0.09134,0.97470
15007,38.47101044654846,959616,0.09736,0.97080
15945,40.819616079330444,1019592,0.10137,0.96810
16883,43.32326865196228,1079568,0.09275,0.97120
17821,45.64100408554077,1139544,0.08338,0.97530
18759,47.949645042419434,1199520,0.07055,0.97820
19697,50.31570839881897,1259496,0.08952,0.97310
20635,52.648224115371704,1319472,0.06691,0.97830
21573,55.15560173988342,1379448,0.06684,0.97920
22511,57.616058111190796,1439424,0.06458,0.97920
23449,60.222660541534424,1499400,0.06886,0.97750
24387,62.530842781066895,1559376,0.06651,0.98000
25325,65.04785227775574,1619352,0.06383,0.97910
26263,67.35018944740295,1679328,0.05698,0.98220
27201,69.703773021698,1739304,0.05165,0.98240
28139,72.03988814353943,1799280,0.05372,0.98110
29077,74.37427878379822,1859256,0.05267,0.98130
30015,76.85285973548889,1919232,0.05729,0.98050
30953,79.26281356811523,1979208,0.05313,0.98230
31891,81.64043664932251,2039184,0.04457,0.98540
32829,84.01691555976868,2099160,0.04464,0.98440
33767,86.44834971427917,2159136,0.04683,0.98490
34705,88.83340644836426,2219112,0.04191,0.98430
35643,91.35188150405884,2279088,0.04266,0.98360
36581,93.79322695732117,2339064,0.04340,0.98480
37519,96.1203224658966,2399040,0.04295,0.98560
38457,98.65347790718079,2459016,0.04249,0.98470
39395,100.97485756874084,2518992,0.04159,0.98410
40333,103.31726884841919,2578968,0.03406,0.98650
41271,105.62510180473328,2638944,0.03826,0.98430
42209,107.93472647666931,2698920,0.03635,0.98660
43147,110.41908097267151,2758896,0.03530,0.98690
44085,112.83255648612976,2818872,0.03715,0.98520
45023,115.15867280960083,2878848,0.03180,0.98650
45961,117.45633387565613,2938824,0.03245,0.98700
46899,120.04548287391663,2998800,0.03647,0.98480
47837,122.36673140525818,3058776,0.02930,0.98770
48775,125.16882729530334,3118752,0.03375,0.98580
49713,127.6942846775055,3178728,0.03327,0.98600
50651,130.10476422309875,3238704,0.02888,0.98720
51589,132.67746233940125,3298680,0.02790,0.98790
52527,135.0329713821411,3358656,0.02951,0.98730
53465,137.33891558647156,3418632,0.02593,0.98780
54403,139.7192313671112,3478608,0.02584,0.98830
55341,142.27892994880676,3538584,0.02615,0.98610
56279,144.70982384681702,3598560,0.02547,0.98820
57217,147.06354403495789,3658536,0.02430,0.98830
58155,149.3910744190216,3718512,0.03079,0.98640
59093,151.74142813682556,3778488,0.02517,0.98780
60031,154.24912977218628,3838464,0.02314,0.98810
60969,156.90452218055725,3898440,0.02102,0.98790
61907,159.22789096832275,3958416,0.02266,0.98700
62845,161.54225969314575,4018392,0.02281,0.98800
63783,164.060777425766,4078368,0.02048,0.98780
64721,166.35966205596924,4138344,0.02193,0.98690
65659,168.68754768371582,4198320,0.02132,0.98660
66597,171.0077576637268,4258296,0.01965,0.98810
67535,173.3660762310028,4318272,0.03338,0.98360
68473,175.86426544189453,4378248,0.01900,0.98930
69411,178.18702816963196,4438224,0.01984,0.98820
70349,180.50579810142517,4498200,0.01892,0.98840
71287,182.8161063194275,4558176,0.02130,0.98720
72225,185.14174222946167,4618152,0.02244,0.98630
73163,187.6582691669464,4678128,0.01595,0.98750
74101,190.2810525894165,4738104,0.02781,0.98610
75039,192.61807107925415,4798080,0.03051,0.98520
75977,194.95855379104614,4858056,0.01510,0.98890
76915,197.63152194023132,4918032,0.02518,0.98740
77853,200.12429237365723,4978008,0.01439,0.98900
78791,202.42568445205688,5037984,0.01539,0.98780
79729,204.7680184841156,5097960,0.01622,0.98720
80667,207.0940716266632,5157936,0.01609,0.98790
81605,209.56431317329407,5217912,0.01339,0.98780
82543,211.91447973251343,5277888,0.01384,0.98880
83481,214.24032163619995,5337864,0.01290,0.98880
84419,216.56108379364014,5397840,0.02378,0.98500
85357,219.085613489151,5457816,0.01198,0.98900
86295,221.56951189041138,5517792,0.01367,0.98860
87233,224.0112853050232,5577768,0.01123,0.98860
88171,226.32871890068054,5637744,0.02329,0.98560
89109,228.64727973937988,5697720,0.01195,0.98790
90047,231.16360807418823,5757696,0.01157,0.98860
90985,233.47860836982727,5817672,0.01672,0.98610
91923,235.8053343296051,5877648,0.01253,0.98770
92861,238.13307666778564,5937624,0.01467,0.98780
93799,240.61819458007812,5997600,0.00965,0.98960
94737,243.01182007789612,6057576,0.00964,0.98830
95675,245.37196898460388,6117552,0.01050,0.98770
96613,247.71511602401733,6177528,0.01331,0.98720
97551,250.06335401535034,6237504,0.00987,0.98820
98489,252.62546133995056,6297480,0.01255,0.98770
99427,255.24039888381958,6357456,0.00999,0.98850
100365,257.57406544685364,6417432,0.01235,0.98810
101303,259.887414932251,6477408,0.00879,0.98920
102241,262.190066576004,6537384,0.00829,0.98910
103179,264.69368624687195,6597360,0.00983,0.98860
104117,267.02312541007996,6657336,0.01045,0.98810
105055,269.3408787250519,6717312,0.01045,0.98860
105993,271.6588261127472,6777288,0.00891,0.98810
106931,274.17084860801697,6837264,0.00766,0.98810
107869,276.54935693740845,6897240,0.00746,0.98940
108807,278.85897183418274,6957216,0.01021,0.98840
109745,281.1906177997589,7017192,0.00768,0.98900
110683,283.5290992259979,7077168,0.00765,0.98940
111621,286.0516264438629,7137144,0.00781,0.98910
112559,288.6725113391876,7197120,0.00768,0.98820
113497,291.0342707633972,7257096,0.00678,0.98870
114435,293.3860580921173,7317072,0.00627,0.98860
