0,0,2.5105046049753823,0.14030000567436218
1.0081333333333333,60488,2.493462703959147,0.14820000529289246
2.0085333333333333,120512,1.0119426889737446,0.82669997215271
2.9926666666666666,179560,0.7409303592046101,0.8740000128746033
4.0008,240048,0.7387811044375102,0.8744999766349792
5.0012,300072,0.6323124264081319,0.8891000151634216
5.985333333333333,359120,0.5907274962107341,0.8974999785423279
6.9934666666666665,419608,0.5904200965563456,0.8977000117301941
7.9938666666666665,479632,0.5630726217746734,0.9021999835968018
8.978,538680,0.5462913467089335,0.9059000015258789
9.986133333333333,599168,0.5461382388114929,0.906000018119812
10.986533333333334,659192,0.5314897018750508,0.9106000065803528
11.970666666666666,718240,0.5227829675674438,0.9125000238418579
12.9788,778728,0.5226769498666127,0.9125000238418579
13.9792,838752,0.5123996059894562,0.9136999845504761
14.963333333333333,897800,0.5053662857373555,0.9150000214576721
15.971466666666666,958288,0.505279221645991,0.9150999784469604
16.971866666666667,1018312,0.4976680469830831,0.9174000024795532
17.956,1077360,0.49203320687611896,0.9189000129699707
18.964133333333333,1137848,0.4919673152923584,0.9190000295639038
19.964533333333332,1197872,0.4855281090736389,0.9204000234603882
20.948666666666668,1256920,0.4806006700674693,0.9210000038146973
21.9568,1317408,0.48054957901636763,0.9210000038146973
22.9572,1377432,0.47545013664563496,0.9223999977111816
23.941333333333333,1436480,0.47296029564539593,0.9226999878883362
24.949466666666666,1496968,0.4728924288590749,0.9225999712944031
25.949866666666665,1556992,0.46760710868835453,0.923799991607666
26.934,1616040,0.4683969679355622,0.9229000210762024
27.942133333333334,1676528,0.4682923583030701,0.9229000210762024
28.942533333333333,1736552,0.4610298103809357,0.9240999817848206
29.926666666666666,1795600,0.4597861344496409,0.9243999719619751
30.9348,1856088,0.4596977173646291,0.9247000217437744
31.9352,1916112,0.45404408976236976,0.9246000051498413
32.919333333333334,1975160,0.45037826364835104,0.9247000217437744
33.92746666666667,2035648,0.45031877064704895,0.9247000217437744
34.92786666666667,2095672,0.4475591380596161,0.9253000020980835
35.912,2154720,0.4448923438072205,0.9254999756813049
36.92013333333333,2215208,0.4448228053410848,0.9254999756813049
37.92053333333333,2275232,0.44406121605237325,0.9264000058174133
38.904666666666664,2334280,0.4415361399968465,0.9261000156402588
39.9128,2394768,0.4414753439426422,0.9261000156402588
40.9132,2454792,0.4396802067597707,0.9266999959945679
41.897333333333336,2513840,0.4387605394681295,0.9261999726295471
42.90546666666667,2574328,0.4386762270768484,0.9262999892234802
43.90586666666667,2634352,0.43528153069814046,0.9264000058174133
44.89,2693400,0.43473196036020917,0.9266999959945679
45.898133333333334,2753888,0.43468618467648823,0.9269000291824341
46.89853333333333,2813912,0.4317981538772583,0.9273999929428101
47.882666666666665,2872960,0.4325360816001892,0.9265000224113464
48.8908,2933448,0.4324372470060984,0.9266999959945679
49.8912,2993472,0.4273067488431931,0.9277999997138977
50.87533333333333,3052520,0.42440685960451763,0.9289000034332275
51.88346666666666,3113008,0.42435721924304964,0.9289000034332275
52.88386666666667,3173032,0.4205123660087585,0.9293000102043152
53.868,3232080,0.4180919135252635,0.9307000041007996
54.876133333333335,3292568,0.41802837610244753,0.9307000041007996
55.876533333333334,3352592,0.4146039046128591,0.9311000108718872
56.86066666666667,3411640,0.4131191194693248,0.9311000108718872
57.8688,3472128,0.4130116997241974,0.9307000041007996
58.8692,3532152,0.406933127729098,0.9319999814033508
59.85333333333333,3591200,0.4049157077074051,0.9327999949455261
60.861466666666665,3651688,0.4048367285569509,0.9332000017166138
61.861866666666664,3711712,0.4016210440556208,0.9337000250816345
62.846,3770760,0.4011240445216497,0.9348000288009644
63.85413333333333,3831248,0.40103692060311635,0.934499979019165
64.85453333333334,3891272,0.396260181705157,0.9348999857902527
65.83866666666667,3950320,0.39436192291577654,0.9348999857902527
66.8468,4010808,0.39428186972935997,0.9350000023841858
67.8472,4070832,0.3907923817475637,0.9358000159263611
68.83133333333333,4129880,0.3904513976653417,0.9352999925613403
69.83946666666667,4190368,0.39034738363424937,0.9352999925613403
70.83986666666667,4250392,0.38522137446403504,0.9358999729156494
71.824,4309440,0.3828194217522939,0.935699999332428
72.83213333333333,4369928,0.38275367115338643,0.935699999332428
73.83253333333333,4429952,0.37895002184708915,0.9368000030517578
74.81666666666666,4489000,0.37993220570882164,0.9365000128746033
75.8248,4549488,0.37980482230981194,0.9363999962806702
76.8252,4609512,0.3756818906466166,0.9368000030517578
77.80933333333333,4668560,0.37432944415410363,0.9370999932289124
78.81746666666666,4729048,0.3742396932840347,0.9369000196456909
79.81786666666666,4789072,0.37152216953436534,0.9380999803543091
80.802,4848120,0.37518737130165103,0.9377999901771545
81.81013333333334,4908608,0.3749912820657094,0.9380999803543091
82.81053333333334,4968632,0.3683681281646093,0.9397000074386597
83.79466666666667,5027680,0.36932907122770947,0.9383999705314636
84.8028,5088168,0.36923613266150157,0.9384999871253967
85.8032,5148192,0.3643528330167135,0.9391000270843506
86.78733333333334,5207240,0.36200712498823806,0.9383999705314636
87.79546666666667,5267728,0.3619216697772344,0.9384999871253967
88.79586666666667,5327752,0.35854281818072,0.9402999877929688
89.78,5386800,0.35964890961647034,0.9384999871253967
90.78813333333333,5447288,0.35951393531958264,0.9384999871253967
91.78853333333333,5507312,0.3571264608860016,0.9409000277519226
92.77266666666667,5566360,0.36129271132151286,0.9398999810218811
93.7808,5626848,0.36110239593187965,0.9401000142097473
94.7812,5686872,0.3560996813774109,0.9401999711990356
95.76533333333333,5745920,0.35938649671077727,0.9395999908447266
96.77346666666666,5806408,0.359103369530042,0.9398000240325928
97.77386666666666,5866432,0.3526952637910843,0.9415000081062317
98.758,5925480,0.36329477286338807,0.9388999938964844
99.76613333333333,5985968,0.3629818658431371,0.9391000270843506
100.76653333333333,6045992,0.35110652435620626,0.9419000148773193
101.75066666666666,6105040,0.35482755837440494,0.9420999884605408
102.7588,6165528,0.35465777332782744,0.9424999952316284
103.7592,6225552,0.3491949342171351,0.942799985408783
104.74333333333334,6284600,0.34522162946859997,0.9434000253677368
105.75146666666667,6345088,0.3451108078718186,0.9434999823570251
106.75186666666667,6405112,0.3404580703099569,0.9429000020027161
107.736,6464160,0.3397899775187174,0.9431999921798706
108.74413333333334,6524648,0.3396177908976873,0.9430000185966492
109.74453333333334,6584672,0.3357330096721649,0.9437000155448914
110.0048,6600288,0.3362583654880524,0.9435999989509583
