253426,2082.116061449051,3599280,0.01099,0.98880
257609,2116.893386363983,3659232,0.00712,0.98870
261770,2151.9595551490784,3719232,0.00718,0.98910
265960,2187.1426050662994,3779184,0.00810,0.98960
270079,2221.4395921230316,3839184,0.01110,0.98760
274243,2256.267560482025,3899152,0.00591,0.99010
278355,2290.4788875579834,3959152,0.00482,0.99080
282593,2326.052403688431,4019152,0.00544,0.98970
286852,2361.8464114665985,4079152,0.00905,0.99000
291160,2397.821839570999,4139152,0.00615,0.99010
295468,2433.9790649414062,4199152,0.03224,0.98150
299720,2469.3944008350372,4259152,0.00556,0.99060
303962,2504.5825979709625,4319128,0.00366,0.99100
308214,2539.9238500595093,4379128,0.00669,0.98960
312473,2575.478615999222,4439128,0.00871,0.98950
316665,2610.3925034999847,4499096,0.00433,0.99070
321035,2646.881052017212,4559088,0.00693,0.98990
325042,2680.086910009384,4619088,0.00460,0.99110
329402,2716.5337719917297,4679056,0.00570,0.98880
333605,2751.462990283966,4739056,0.00522,0.98980
337829,2786.48282790184,4799056,0.01151,0.98910
342025,2821.142076730728,4859056,0.00570,0.98990
346319,2857.0772993564606,4919056,0.01461,0.98720
350480,2891.461920261383,4979056,0.00845,0.98900
354662,2926.0887475013733,5039056,0.00450,0.98950
358920,2961.185522556305,5099048,0.00426,0.99090
363107,2995.9629282951355,5159032,0.00459,0.99000
367331,3031.0990886688232,5219032,0.00431,0.99020
371566,3066.5345351696014,5279008,0.00343,0.99030
375839,3102.0038089752197,5339008,0.00234,0.99050
380028,3136.72501039505,5399008,0.00709,0.98990
384233,3171.7918508052826,5458968,0.00503,0.98980
388363,3206.3285598754883,5518944,0.00299,0.98970
392604,3241.847527742386,5578912,0.00365,0.99000
396954,3278.4697523117065,5638912,0.00292,0.99050
401157,3313.5863971710205,5698912,0.00413,0.98990
405437,3349.5295090675354,5758912,0.00368,0.99050
409738,3385.680307149887,5818912,0.00265,0.99020
413941,3420.8747794628143,5878912,0.00241,0.99060
418295,3457.2164459228516,5938888,0.00229,0.99120
422463,3491.98841881752,5998888,0.01072,0.98740
426694,3527.6530163288116,6058888,0.00202,0.99000
430869,3562.7811980247498,6118888,0.00354,0.99020
435023,3597.4827268123627,6178888,0.00170,0.99080
439170,3632.520883321762,6238888,0.00147,0.99110
443183,3666.0288531780243,6298880,0.00107,0.99100
447386,3701.192705631256,6358880,0.00236,0.99090
451582,3734.660493850708,6418880,0.00136,0.99080
455701,3767.255432367325,6478880,0.00108,0.99090
459918,3800.4733629226685,6538880,0.00157,0.99010
464138,3833.6784443855286,6598848,0.00256,0.98960
468341,3867.2643625736237,6658848,0.00130,0.99120
472614,3901.5226883888245,6718848,0.00197,0.99170
476852,3935.45272064209,6778848,0.00076,0.99120
481174,3970.625240087509,6838848,0.00075,0.99090
485328,4003.426590204239,6898848,0.00074,0.99200
489544,4036.2865221500397,6958840,0.00058,0.99150
493781,4069.389757156372,7018832,0.00055,0.99130
498110,4103.50350856781,7078832,0.00057,0.99140
502283,4136.802149295807,7138816,0.00064,0.99090
506632,4171.363194942474,7198808,0.00048,0.99150
510877,4205.01576590538,7258808,0.00090,0.99120
515073,4238.205866575241,7318808,0.00070,0.99090
519192,4271.16613817215,7378808,0.00071,0.99120
523423,4304.76394867897,7438808,0.00087,0.99130
527612,4338.750309705734,7498808,0.00057,0.99050
531871,4372.647215604782,7558808,0.00291,0.98890
536011,4406.013951301575,7618808,0.00094,0.99080
540312,4441.7264540195465,7678808,0.00082,0.99020
544550,4477.144205093384,7738808,0.00045,0.99090
548826,4512.568059921265,7798776,0.00113,0.98970
552928,4545.856810092926,7858752,0.00050,0.99090
557236,4581.287436962128,7918752,0.00120,0.99120
561392,4615.575271368027,7978712,0.00108,0.99130
565588,4650.280123233795,8038712,0.00105,0.99090
569756,4683.925090312958,8098712,0.00054,0.99090
573952,4717.34471988678,8158712,0.00045,0.99090
578189,4750.768403768539,8218704,0.00042,0.99060
582187,4782.104382991791,8278688,0.00040,0.99060
586504,4815.868331193924,8338648,0.00038,0.99070
590672,4848.526527404785,8398648,0.00082,0.99060
594854,4881.529785871506,8458648,0.00034,0.99050
599043,4914.781556606293,8518648,0.00032,0.99080
603331,4949.711611747742,8578600,0.00037,0.99100
607471,4983.405519485474,8638600,0.00031,0.99090
611703,5017.990984201431,8698552,0.00183,0.99060
615857,5052.268445968628,8758552,0.00138,0.99130
620067,5086.4421808719635,8818552,0.00050,0.99140
624340,5121.180027484894,8878552,0.00073,0.99070
628690,5156.680052518845,8938552,0.00039,0.99140
632921,5191.103500366211,8998552,0.00036,0.99160
637082,5225.17594909668,9058552,0.00036,0.99140
641337,5259.844251871109,9118520,0.00035,0.99100
645596,5294.348357200623,9178520,0.00031,0.99100
649883,5329.378179550171,9238520,0.00029,0.99130
653960,5361.756254196167,9298520,0.00029,0.99130
658184,5395.891675949097,9358520,0.00025,0.99120
662352,5429.543696641922,9418520,0.00027,0.99110
666415,5462.152020215988,9478520,0.00025,0.99100
670639,5496.475612401962,9538520,0.00023,0.99110
674931,5531.371980905533,9598504,0.00023,0.99110
679225,5566.136793851852,9658504,0.00032,0.99120
683583,5601.003200531006,9718456,0.00030,0.99110
687961,5635.899316072464,9778456,0.00021,0.99090
692017,5668.182869434357,9838456,0.00022,0.99110
696204,5701.689836502075,9898440,0.00021,0.99120
700295,5733.664796113968,9958440,0.00021,0.99110
704652,5769.031798124313,10018440,0.00021,0.99080
708919,5804.867182970047,10078392,0.01304,0.98670
713038,5839.0739760398865,10138392,0.00856,0.98750
717234,5874.232876062393,10198392,0.00152,0.99080
721487,5909.829840183258,10258344,0.00157,0.98980
725816,5946.398113489151,10318344,0.00233,0.99040
729956,5981.253370046616,10378344,0.00383,0.99050
734094,6015.9483234882355,10438328,0.00228,0.99090
738373,6051.926503896713,10498320,0.00292,0.99060
742513,6086.93225312233,10558320,0.00524,0.98870
746780,6122.488347768784,10618272,0.00359,0.99050
750983,6157.871567249298,10678272,0.00489,0.98920
755263,6193.784686803818,10738272,0.00338,0.99000
759494,6229.289617776871,10798272,0.00446,0.98860
763844,6265.959314584732,10858272,0.00530,0.98890
768040,6300.954179048538,10918272,0.00130,0.98960
772168,6335.433116674423,10978232,0.00117,0.99070
776277,6369.439352989197,11038208,0.00112,0.99060
780473,6404.51472568512,11098208,0.00109,0.99010
784655,6439.809123277664,11158208,0.00116,0.99050
788892,6475.416991472244,11218200,0.00096,0.99080
793124,6511.054270982742,11278152,0.00210,0.98990
797341,6546.54369187355,11338152,0.00207,0.99000
801607,6582.288867950439,11398152,0.02495,0.98130
805915,6618.287292957306,11458152,0.00404,0.99000
810076,6653.163446187973,11518152,0.00122,0.99140
814216,6687.736083030701,11578152,0.00078,0.99080
818501,6723.469020366669,11638136,0.00053,0.99070
822718,6758.784032821655,11698136,0.00048,0.99090
827033,6794.85098695755,11758136,0.00039,0.99110
831222,6829.683413982391,11818136,0.00049,0.99100
835460,6865.430021524429,11878136,0.00031,0.99110
839683,6900.780656337738,11938128,0.00030,0.99080
843795,6935.070566892624,11998128,0.00028,0.99130
