2029,15.222822904586792,59840,2.30022,0.10100
3952,29.820039749145508,119648,2.28973,0.20790
5887,44.58313035964966,179648,1.53501,0.52370
7868,59.63753366470337,239424,0.50070,0.91390
9878,74.94722509384155,299424,0.40778,0.94020
11842,89.92167019844055,359408,0.14923,0.96100
13897,105.64091753959656,419408,0.12772,0.96380
15787,119.87760424613953,479408,0.10784,0.96970
17744,134.64695262908936,539280,0.10000,0.97320
19889,150.82791137695312,599280,0.09003,0.97250
21959,166.42868971824646,659280,0.08954,0.97610
23849,180.73472714424133,719280,0.07857,0.97780
25679,194.46232056617737,779280,0.06911,0.97960
27524,208.32854557037354,839280,0.06766,0.98120
29413,222.64416027069092,899264,0.07269,0.97800
31389,237.50742506980896,959200,0.06155,0.98210
33474,253.17093014717102,1019200,0.06217,0.98100
35528,268.67505288124084,1079184,0.05885,0.98150
37613,284.29234075546265,1139184,0.05503,0.98290
39593,299.01735615730286,1199184,0.05846,0.98210
41408,312.7349445819855,1259184,0.04661,0.98480
43268,326.6011197566986,1319184,0.05117,0.98340
45293,341.8644108772278,1379184,0.05224,0.98270
47318,356.9753773212433,1439184,0.05280,0.98350
49238,371.30758690834045,1499184,0.04507,0.98640
51158,385.59893560409546,1559184,0.04752,0.98400
53177,400.6953341960907,1619088,0.04112,0.98610
55160,415.4888458251953,1678896,0.05974,0.98000
57215,430.89938616752625,1738896,0.04280,0.98540
59343,446.85939621925354,1798864,0.04287,0.98520
61338,461.8345835208893,1858864,0.03554,0.98630
63383,477.19720101356506,1918704,0.04269,0.98440
65349,491.99916076660156,1978480,0.03289,0.98770
67329,506.8499233722687,2038480,0.03167,0.98720
69504,523.0490078926086,2098480,0.04013,0.98550
71484,537.9021890163422,2158480,0.03502,0.98670
73324,551.9134857654572,2218400,0.03439,0.98790
75394,567.4433028697968,2278400,0.04033,0.98480
77410,582.5228352546692,2338256,0.04784,0.98130
79351,597.0730295181274,2398112,0.03331,0.98760
81346,612.274896144867,2458112,0.02723,0.98830
83266,626.782646894455,2518112,0.03036,0.98980
85306,642.2105007171631,2578112,0.02608,0.98860
87301,657.0964827537537,2638112,0.02715,0.98770
89281,671.971004486084,2698112,0.02719,0.98780
91276,686.9493026733398,2758112,0.02868,0.98770
93166,701.2188332080841,2818112,0.02534,0.98870
95101,715.6656761169434,2878112,0.02112,0.98930
97098,730.6042981147766,2937904,0.02541,0.98730
99100,745.6336400508881,2997776,0.02716,0.98710
101020,760.0622403621674,3057776,0.02386,0.98760
103006,775.013678073883,3117632,0.02243,0.98820
105016,790.2310197353363,3177632,0.02154,0.98820
106966,804.7594604492188,3237632,0.02081,0.98850
108901,819.1964700222015,3297632,0.02256,0.98790
110862,833.875275850296,3357568,0.02081,0.98910
112962,849.603456735611,3417568,0.01956,0.98750
114991,864.7488217353821,3477392,0.01836,0.98850
116956,879.522066116333,3537392,0.01900,0.98900
118936,894.2902805805206,3597392,0.01807,0.98860
120931,909.2277705669403,3657392,0.02171,0.98610
122941,924.2087097167969,3717392,0.01851,0.98780
125086,940.3996279239655,3777392,0.01736,0.98860
127096,955.4155974388123,3837392,0.01602,0.98930
129098,970.4383285045624,3897264,0.01663,0.98980
131018,984.703305721283,3957264,0.01584,0.98880
132983,999.4667055606842,4017264,0.01566,0.98970
134899,1013.8130531311035,4077200,0.01873,0.98800
136860,1028.514895439148,4137136,0.01834,0.98740
138795,1043.0037248134613,4197136,0.01444,0.98820
140865,1058.5452678203583,4257136,0.01833,0.98780
143010,1074.7648434638977,4317136,0.01695,0.98790
144855,1088.6645357608795,4377136,0.01301,0.99010
146836,1103.6802508831024,4436912,0.01249,0.98890
148874,1119.0361416339874,4496880,0.01251,0.98880
150944,1134.6620721817017,4556880,0.01449,0.98950
153089,1150.829761981964,4616880,0.01416,0.98910
154802,1163.7767088413239,4676688,0.01091,0.98950
156722,1178.2318665981293,4736688,0.00922,0.99020
158522,1191.5955352783203,4796688,0.01038,0.99010
160627,1207.4379761219025,4856528,0.01982,0.98700
162488,1221.3770513534546,4916304,0.01471,0.98930
164381,1235.6199350357056,4976112,0.01245,0.98870
166286,1249.9593436717987,5036112,0.01464,0.98820
168453,1266.328004360199,5095984,0.01687,0.98760
170418,1281.1403450965881,5155984,0.01974,0.98700
172289,1295.2155833244324,5215920,0.01413,0.98960
174372,1310.764057636261,5275888,0.01621,0.98860
176320,1325.370219707489,5335856,0.01088,0.98890
178401,1340.996105670929,5395792,0.01462,0.98780
180492,1356.6811039447784,5455648,0.01816,0.98770
182397,1371.0265438556671,5515648,0.01229,0.98850
184218,1384.5625450611115,5575504,0.00761,0.98960
186183,1399.1587662696838,5635504,0.01021,0.98870
188048,1413.069833278656,5695344,0.01017,0.98940
190050,1427.9391288757324,5755216,0.00973,0.98890
191958,1442.0060658454895,5815024,0.00808,0.98940
193968,1456.8971927165985,5875024,0.00809,0.99020
195918,1471.5450687408447,5935024,0.00737,0.99050
197823,1485.8071722984314,5995024,0.00780,0.98920
199743,1500.105054616928,6055024,0.00598,0.98960
201738,1514.942128419876,6115024,0.00692,0.99010
203703,1529.6119875907898,6175024,0.00818,0.98860
205756,1544.7923607826233,6234992,0.02459,0.98580
207707,1559.2758865356445,6294768,0.00564,0.99000
209502,1572.6474344730377,6354688,0.00759,0.98880
211422,1586.976315498352,6414688,0.00719,0.98980
213497,1602.5326075553894,6474528,0.00703,0.98840
215511,1617.6223385334015,6534352,0.00724,0.99020
217550,1633.0831623077393,6594336,0.00581,0.98920
219650,1648.9287700653076,6654336,0.00616,0.98980
221585,1663.483134508133,6714336,0.00722,0.98950
223641,1678.804496049881,6774112,0.00704,0.98930
225540,1692.8656764030457,6834016,0.00608,0.98940
227511,1707.3258440494537,6893872,0.01787,0.98480
229536,1722.4316897392273,6953872,0.00580,0.98900
231651,1738.128718137741,7013872,0.02286,0.98430
233655,1752.8962650299072,7073776,0.00998,0.98760
235642,1767.5656321048737,7133648,0.00581,0.98930
237761,1783.2114434242249,7193472,0.00915,0.98880
239756,1798.1548719406128,7253472,0.00750,0.98890
241631,1812.0825145244598,7313472,0.00866,0.98980
243581,1826.6912064552307,7373472,0.01844,0.98590
245501,1840.7837989330292,7433472,0.00492,0.98930
247481,1855.4057447910309,7493472,0.00765,0.98920
249516,1870.5883946418762,7553392,0.00486,0.98920
251391,1884.8962893486023,7613392,0.00401,0.99070
253341,1899.5634980201721,7673392,0.00439,0.99070
255433,1915.209594488144,7733264,0.00637,0.98970
257369,1929.7824523448944,7793040,0.00393,0.98900
259628,1946.769481420517,7852944,0.00693,0.98860
261467,1960.6459362506866,7912848,0.00474,0.99100
263431,1975.6360702514648,7972832,0.00554,0.98950
265501,1991.1895232200623,8032832,0.00882,0.98880
267521,2006.2704441547394,8092752,0.00353,0.98960
269531,2021.3435051441193,8152752,0.00279,0.99030
271706,2037.579378604889,8212752,0.00699,0.98960
273596,2051.7489380836487,8272752,0.00377,0.99060
275516,2066.1658585071564,8332752,0.00362,0.99030
277337,2079.792820215225,8392608,0.00258,0.99010
279257,2094.3533523082733,8452608,0.01016,0.98840
281428,2110.828286409378,8512544,0.00592,0.98950
283299,2124.8799154758453,8572480,0.00318,0.98970
285219,2139.324721813202,8632480,0.00232,0.99010
287184,2153.987225294113,8692480,0.00331,0.98850
289150,2168.7276935577393,8752256,0.00190,0.98940
291085,2183.0362255573273,8812256,0.00249,0.99060
293050,2197.7237203121185,8872256,0.00209,0.98980
294947,2211.7656679153442,8932128,0.00189,0.99090
297062,2227.513522863388,8992128,0.00272,0.99020
298955,2241.7272884845734,9051936,0.00218,0.99010
301010,2257.3211402893066,9111936,0.00283,0.98940
302986,2272.296244621277,9171872,0.00147,0.99020
305004,2287.6011407375336,9231760,0.00131,0.99050
306860,2301.6264986991882,9291696,0.00123,0.99070
308654,2315.1817061901093,9351600,0.00130,0.99020
310679,2330.4483649730682,9411600,0.00214,0.99010
312629,2345.082886695862,9471600,0.00127,0.99070
314717,2360.7497980594635,9531408,0.00190,0.99000
316772,2376.2931015491486,9591408,0.00122,0.99030
318782,2391.474037885666,9651408,0.00116,0.99070
320642,2405.5806052684784,9711408,0.00141,0.99070
322500,2419.5890724658966,9771376,0.00121,0.99060
324402,2433.906915664673,9831328,0.00150,0.99060
326346,2448.466633081436,9891232,0.00116,0.99040
328212,2462.5123212337494,9951088,0.00099,0.99060
330176,2477.256539106369,10011072,0.00114,0.99070
332132,2491.9092609882355,10070928,0.00113,0.99110
334052,2506.2546236515045,10130928,0.00098,0.99060
336152,2521.973291873932,10190928,0.00110,0.99070
338177,2537.1411674022675,10250928,0.00084,0.99080
340247,2552.721339702606,10310928,0.00080,0.99110
342317,2568.356278896332,10370928,0.00092,0.99100
344193,2582.496180295944,10430704,0.00132,0.99080
346079,2596.8145155906677,10490640,0.00111,0.99040
347999,2611.2612104415894,10550640,0.00108,0.99010
349793,2624.748685359955,10610544,0.00085,0.99050
351818,2639.9657185077667,10670544,0.00181,0.98890
353678,2653.984484910965,10730544,0.00074,0.98990
355678,2668.944436073303,10790384,0.00104,0.98970
357673,2683.9947969913483,10850384,0.00082,0.99050
359709,2699.280171394348,10910320,0.00115,0.99040
361779,2715.0282905101776,10970320,0.00088,0.99050
363875,2730.918261051178,11030256,0.00077,0.99060
365855,2745.888020992279,11090256,0.00404,0.98900
367912,2761.405538082123,11150048,0.05095,0.98060
369983,2777.0252051353455,11209824,0.02308,0.98790
371948,2791.8665838241577,11269824,0.02078,0.98940
374049,2807.7427599430084,11329600,0.02969,0.98800
376023,2822.590714454651,11389504,0.01319,0.98970
378124,2838.394570350647,11449280,0.01197,0.99010
380085,2853.202166557312,11509216,0.01086,0.98940
382164,2868.913923025131,11569120,0.00769,0.98930
384173,2884.0733139514923,11629104,0.00705,0.99010
386213,2899.5525698661804,11689104,0.00950,0.98990
388178,2914.4147279262543,11749104,0.01055,0.98760
390325,2930.6013181209564,11808896,0.01290,0.98680
392305,2945.609662294388,11868896,0.01255,0.98900
394415,2961.628302335739,11928816,0.00652,0.98940
396485,2977.3333837985992,11988816,0.00648,0.98860
