1964,20.785452127456665,60000,0.89069,0.76590
4019,47.76639413833618,120000,0.35793,0.90310
5954,73.62054944038391,180000,0.21817,0.93900
7835,99.41182518005371,239856,0.16026,0.95810
9900,126.48096442222595,299776,0.13105,0.96500
11749,151.89162969589233,359600,0.11047,0.97010
13681,178.32595038414001,419552,0.10796,0.96930
15685,204.97701358795166,479456,0.09512,0.97420
17457,229.98269605636597,539248,0.09328,0.97230
19452,256.3845782279968,599248,0.09033,0.97110
21419,282.50072026252747,659040,0.07801,0.97640
23489,309.81154799461365,719040,0.07090,0.97840
25304,334.76016211509705,779040,0.07212,0.97810
27363,361.8772096633911,838864,0.06787,0.97980
29238,387.2229459285736,898864,0.07200,0.97960
31162,413.1561975479126,958688,0.07486,0.97740
33112,439.14477729797363,1018688,0.05849,0.98320
35126,465.6086275577545,1078512,0.05884,0.98230
36986,490.5052704811096,1138512,0.05532,0.98110
38981,515.427178144455,1198512,0.05981,0.98120
40886,539.8947939872742,1258512,0.05487,0.98170
42788,564.5662019252777,1318464,0.04843,0.98510
44711,589.1990671157837,1378272,0.04688,0.98540
46571,613.4689455032349,1438272,0.04540,0.98590
48555,638.3367371559143,1498096,0.04581,0.98450
50460,662.6779625415802,1558096,0.04132,0.98630
52500,687.8098564147949,1618096,0.04742,0.98390
54540,712.9429914951324,1678096,0.05348,0.98260
56425,737.1825749874115,1738016,0.04405,0.98550
58390,762.5947246551514,1798016,0.03961,0.98540
60358,788.4762403964996,1857824,0.04839,0.98380
62265,813.7890019416809,1917616,0.03623,0.98780
64350,840.1559183597565,1977616,0.03794,0.98630
66315,865.4816236495972,2037616,0.03714,0.98680
68205,890.6595320701599,2097616,0.03218,0.98750
70125,915.9514980316162,2157616,0.03086,0.98770
72045,941.4065990447998,2217616,0.02955,0.98810
74115,967.8008699417114,2277616,0.03361,0.98680
76246,994.6414921283722,2337392,0.03542,0.98580
78331,1021.2366375923157,2397392,0.04501,0.98250
80354,1047.2573370933533,2457360,0.03057,0.98790
82259,1072.4762125015259,2517360,0.03088,0.98760
84299,1098.4038453102112,2577360,0.02818,0.98720
86369,1124.6445527076721,2637360,0.02790,0.98680
88502,1151.4001920223236,2697168,0.03833,0.98450
90662,1177.7293391227722,2757168,0.03315,0.98370
92642,1202.2911539077759,2817168,0.02843,0.98780
94547,1226.314291715622,2877168,0.03431,0.98490
96422,1250.3144381046295,2937168,0.02319,0.98790
98447,1275.3091826438904,2997168,0.02642,0.98760
100352,1299.431523323059,3057168,0.02556,0.98770
102240,1323.4418895244598,3117136,0.02442,0.98670
104295,1348.5455520153046,3177136,0.02573,0.98790
