937,2.6500682830810547,59976,2.29646,0.19670
1875,5.054629564285278,119952,2.27998,0.38520
2813,7.368661642074585,179928,2.08863,0.46420
3751,9.677772283554077,239904,1.06519,0.63910
4689,12.108697891235352,299880,0.76792,0.74030
5627,14.518189191818237,359856,0.74636,0.74810
6565,16.835935831069946,419832,0.64651,0.76830
7503,19.159727811813354,479808,0.44420,0.85970
8441,21.510001182556152,539784,0.40364,0.86460
9379,24.011407613754272,599760,0.39263,0.86180
10317,26.341681241989136,659736,0.16259,0.95790
11255,28.640148162841797,719712,0.12600,0.96660
12193,30.954439401626587,779688,0.13241,0.96210
13131,33.258745431900024,839664,0.10690,0.96870
14069,36.27648329734802,899640,0.09979,0.97050
15007,38.60468816757202,959616,0.09720,0.97280
15945,40.93968224525452,1019592,0.08575,0.97440
16883,43.242045640945435,1079568,0.09474,0.97250
17821,45.768046140670776,1139544,0.07883,0.97650
18759,48.08190584182739,1199520,0.07882,0.97480
19697,50.40370845794678,1259496,0.07703,0.97800
20635,52.71584391593933,1319472,0.07464,0.97720
21573,55.02628207206726,1379448,0.07301,0.97800
22511,57.52335786819458,1439424,0.06480,0.98040
23449,59.85888147354126,1499400,0.05925,0.98190
24387,62.18388056755066,1559376,0.05903,0.98180
25325,64.51049661636353,1619352,0.06677,0.98010
26263,66.97351551055908,1679328,0.05650,0.98340
27201,69.86677169799805,1739304,0.05177,0.98370
28139,72.18669080734253,1799280,0.05165,0.98560
29077,74.5647976398468,1859256,0.05256,0.98360
30015,76.91146683692932,1919232,0.05338,0.98370
30953,79.49779486656189,1979208,0.05072,0.98420
31891,81.87561964988708,2039184,0.04682,0.98480
32829,84.21198153495789,2099160,0.04809,0.98480
33767,86.51982688903809,2159136,0.04382,0.98660
34705,88.83483386039734,2219112,0.04269,0.98620
35643,91.38584780693054,2279088,0.04277,0.98630
36581,93.72179627418518,2339064,0.05063,0.98280
37519,96.06916499137878,2399040,0.03952,0.98620
38457,98.40031170845032,2459016,0.04212,0.98530
39395,101.39164733886719,2518992,0.03903,0.98670
40333,103.73446917533875,2578968,0.03785,0.98640
41271,106.09182786941528,2638944,0.03563,0.98680
42209,108.41806626319885,2698920,0.03568,0.98690
43147,110.78718757629395,2758896,0.03850,0.98490
44085,113.26061153411865,2818872,0.03407,0.98750
45023,115.60759282112122,2878848,0.03405,0.98710
45961,117.95197701454163,2938824,0.03221,0.98760
46899,120.2908582687378,2998800,0.03111,0.98720
47837,122.8284740447998,3058776,0.03723,0.98650
48775,125.18800115585327,3118752,0.02960,0.98790
49713,127.54085493087769,3178728,0.03190,0.98850
50651,129.85715436935425,3238704,0.02915,0.98900
51589,132.51116824150085,3298680,0.02668,0.98780
52527,135.02232098579407,3358656,0.02891,0.98820
53465,137.32038831710815,3418632,0.02672,0.98820
54403,139.62921619415283,3478608,0.03246,0.98670
55341,141.9452884197235,3538584,0.02884,0.98690
56279,144.5038959980011,3598560,0.03692,0.98300
57217,146.79942440986633,3658536,0.02601,0.98850
58155,149.0879626274109,3718512,0.02450,0.98760
59093,151.4752073287964,3778488,0.03020,0.98540
60031,153.787832736969,3838464,0.02866,0.98710
60969,156.36970925331116,3898440,0.02334,0.98810
61907,158.72649359703064,3958416,0.02336,0.98910
62845,161.02627801895142,4018392,0.02352,0.98780
63783,163.6851782798767,4078368,0.02079,0.98890
64721,166.25820779800415,4138344,0.02100,0.98890
65659,168.63220882415771,4198320,0.02033,0.98860
66597,170.94416856765747,4258296,0.02577,0.98690
67535,173.2702305316925,4318272,0.01929,0.98940
68473,175.5859603881836,4378248,0.02682,0.98600
69411,178.10103797912598,4438224,0.02509,0.98840
70349,180.40702652931213,4498200,0.02013,0.98810
71287,182.72318530082703,4558176,0.02047,0.98880
72225,185.07834768295288,4618152,0.02741,0.98570
73163,187.3868761062622,4678128,0.01863,0.98840
74101,190.05608201026917,4738104,0.02712,0.98720
75039,192.5617709159851,4798080,0.01877,0.98810
75977,194.83769726753235,4858056,0.02036,0.98710
76915,197.5056278705597,4918032,0.03470,0.98550
77853,200.0338785648346,4978008,0.01725,0.98860
78791,202.3711221218109,5037984,0.01855,0.98740
79729,204.66142082214355,5097960,0.01582,0.98960
