4214,32.13632678985596,59984,0.45565,0.86820
8508,70.95822525024414,119984,0.17127,0.95140
12781,109.04381155967712,179984,0.11466,0.96600
17137,145.73029589653015,239976,0.11493,0.96520
21479,182.09055924415588,299968,0.08637,0.97440
25766,218.11907362937927,359968,0.07378,0.97670
29997,253.49007987976074,419968,0.06763,0.97890
34078,288.3029716014862,479944,0.08397,0.97430
38092,322.40311217308044,539944,0.05382,0.98370
42316,357.58381271362305,599944,0.05858,0.98350
46385,392.0895502567291,659936,0.04864,0.98530
50770,430.2640292644501,719936,0.04579,0.98450
55008,467.05125093460083,779936,0.04507,0.98470
59239,504.4624991416931,839936,0.03986,0.98790
63414,543.6285274028778,899936,0.04128,0.98580
67666,583.447692155838,959936,0.03550,0.98840
71850,621.6761844158173,1019896,0.04502,0.98570
76130,659.5101931095123,1079896,0.03529,0.98760
80263,695.860102891922,1139896,0.04585,0.98480
84473,734.0403349399567,1199896,0.06117,0.97860
88963,773.7350928783417,1259896,0.03532,0.98610
93090,809.3982999324799,1319848,0.02706,0.99020
97238,845.9118871688843,1379800,0.02713,0.98850
101551,885.484005689621,1439784,0.02741,0.98910
105747,920.7278232574463,1499784,0.02543,0.98840
110076,957.5093674659729,1559784,0.02872,0.98780
114272,996.4672269821167,1619784,0.02522,0.98930
118475,1035.7060856819153,1679784,0.02409,0.98790
122680,1072.3480551242828,1739744,0.02331,0.98980
126986,1108.7609016895294,1799728,0.02016,0.98940
131217,1144.894926071167,1859728,0.02269,0.98930
135462,1182.8965392112732,1919728,0.02448,0.98790
139714,1218.8683097362518,1979728,0.02551,0.98670
143929,1254.4445667266846,2039712,0.01728,0.99050
147985,1288.9852168560028,2099712,0.01566,0.98900
152198,1324.5062909126282,2159680,0.01434,0.98930
156453,1359.9248867034912,2219648,0.01873,0.98970
160565,1394.9492659568787,2279648,0.01755,0.98860
164803,1431.07861161232,2339648,0.01872,0.98970
168965,1466.4674181938171,2399600,0.01505,0.98860
173089,1501.1646356582642,2459584,0.01448,0.98890
177460,1537.244089603424,2519584,0.01595,0.98950
181545,1571.822818994522,2579536,0.01561,0.98880
185762,1607.0249245166779,2639536,0.01343,0.98940
189972,1642.4719495773315,2699536,0.01483,0.98980
194154,1677.847102880478,2759536,0.01301,0.98970
198442,1713.8606877326965,2819488,0.04305,0.98130
202533,1748.724455356598,2879488,0.00995,0.99010
206715,1784.0728278160095,2939488,0.00949,0.99020
210869,1819.501271724701,2999488,0.01061,0.99050
214974,1854.2429625988007,3059488,0.01196,0.98900
219191,1889.6621294021606,3119488,0.00821,0.99080
223520,1925.4342684745789,3179488,0.01479,0.98810
227711,1960.7281789779663,3239448,0.00839,0.99020
232040,1997.4919328689575,3299448,0.00674,0.99090
236277,2033.416403055191,3359440,0.02387,0.98550
240571,2070.6494538784027,3419440,0.01288,0.98840
244637,2105.684543609619,3479408,0.00588,0.99130
248875,2142.434807777405,3539408,0.00722,0.99080
253183,2181.8575253486633,3599408,0.03196,0.98330
257379,2219.739233016968,3659408,0.00901,0.98940
261540,2257.817920446396,3719408,0.00845,0.98990
265673,2295.0941870212555,3779408,0.00557,0.99150
270023,2332.592564344406,3839408,0.01322,0.98800
274359,2371.2177364826202,3899408,0.00696,0.98900
278555,2408.4658753871918,3959408,0.01098,0.98840
282698,2444.487916946411,4019376,0.00619,0.99050
286875,2480.6219244003296,4079336,0.01024,0.98900
290917,2516.4175720214844,4139336,0.00462,0.99060
295174,2553.828981399536,4199320,0.00670,0.99020
299286,2589.123128414154,4259320,0.00406,0.99120
303566,2625.379443883896,4319320,0.00769,0.99110
307706,2662.78032040596,4379320,0.00478,0.99050
311916,2700.551370382309,4439320,0.00450,0.99100
316112,2736.5966193675995,4499320,0.00419,0.99070
320452,2773.066735982895,4559296,0.00878,0.99070
324634,2808.1548159122467,4619296,0.00549,0.99030
328860,2843.499707221985,4679256,0.00686,0.98950
333096,2879.0789477825165,4739240,0.00664,0.99130
337335,2914.817987203598,4799192,0.00537,0.98950
341524,2950.7785155773163,4859192,0.00394,0.99160
345713,2986.004698753357,4919192,0.00403,0.99120
350063,3022.035120487213,4979192,0.00636,0.98950
354210,3057.128806114197,5039192,0.00461,0.99030
358460,3092.5601222515106,5099176,0.00488,0.99000
362773,3128.5037705898285,5159160,0.00377,0.99120
366888,3163.319519996643,5219128,0.01235,0.98930
371092,3198.9181730747223,5279080,0.00191,0.99110
375183,3234.1740765571594,5339080,0.00269,0.99050
379486,3271.176027774811,5399040,0.00402,0.98940
383734,3306.875317335129,5459008,0.00431,0.99000
387902,3341.7471709251404,5519008,0.00197,0.99090
392229,3377.644523382187,5578992,0.00276,0.99040
396415,3412.7761840820312,5638968,0.00184,0.99110
400639,3447.927762031555,5698968,0.00128,0.99140
