0,0,2.5105046049753823,0.14030000567436218
1.0081333333333333,60488,2.493462703959147,0.14820000529289246
2.0085333333333333,120512,1.0096237884203594,0.8263999819755554
2.9926666666666666,179560,0.7335049624125163,0.8716999888420105
4.0008,240048,0.7316834034283957,0.8715999722480774
5.0012,300072,0.6328035037358601,0.8871999979019165
5.985333333333333,359120,0.5900701144695282,0.8955000042915344
6.9934666666666665,419608,0.5897312790870667,0.895799994468689
7.9938666666666665,479632,0.5611635355154674,0.9006999731063843
8.978,538680,0.5436380995432536,0.9067999720573425
9.986133333333333,599168,0.5434763652483623,0.9070000052452087
10.986533333333334,659192,0.5284415002187093,0.9107999801635742
11.970666666666666,718240,0.517669573545456,0.9125000238418579
12.9788,778728,0.5175440160751343,0.9125999808311462
13.9792,838752,0.5062614200115204,0.9156000018119812
14.963333333333333,897800,0.49768673154513043,0.9168999791145325
15.971466666666666,958288,0.4975933058102926,0.9168999791145325
16.971866666666667,1018312,0.4900431035200755,0.9190000295639038
17.956,1077360,0.4842746445655823,0.9197999835014343
18.964133333333333,1137848,0.48417525792121885,0.9200000166893005
19.964533333333332,1197872,0.47663205437660217,0.920799970626831
20.948666666666668,1256920,0.47781431051890055,0.921500027179718
21.9568,1317408,0.4777157693386078,0.9214000105857849
22.9572,1377432,0.47082046384811405,0.9228000044822693
23.941333333333333,1436480,0.4660581403573354,0.9232000112533569
24.949466666666666,1496968,0.46598601733843487,0.9232000112533569
25.949866666666665,1556992,0.4611732742627462,0.9254999756813049
26.934,1616040,0.4585147496700287,0.9247999787330627
27.942133333333334,1676528,0.4583934337933858,0.9251000285148621
28.942533333333333,1736552,0.45110791303316755,0.9254999756813049
29.926666666666666,1795600,0.4469550334135691,0.9265999794006348
30.9348,1856088,0.4468495909531911,0.926800012588501
31.9352,1916112,0.4407182778835297,0.9273999929428101
32.919333333333334,1975160,0.43786433057785035,0.9280999898910522
33.92746666666667,2035648,0.43776249464352923,0.9284999966621399
34.92786666666667,2095672,0.4330158219019572,0.9287999868392944
35.912,2154720,0.43088879987398787,0.9301999807357788
36.92013333333333,2215208,0.4307784636259079,0.930400013923645
37.92053333333333,2275232,0.4272668620745341,0.9302999973297119
38.904666666666664,2334280,0.42565252165794376,0.9315000176429749
39.9128,2394768,0.42557361723581955,0.9309999942779541
40.9132,2454792,0.4207565963586172,0.9318000078201294
41.897333333333336,2513840,0.4173987602949143,0.9323999881744385
42.90546666666667,2574328,0.41733990551630656,0.9323999881744385
43.90586666666667,2634352,0.4135684227069219,0.9340999722480774
44.89,2693400,0.4112507043600082,0.9343000054359436
45.898133333333334,2753888,0.4111729120254517,0.9341999888420105
46.89853333333333,2813912,0.407116028936704,0.9348999857902527
47.882666666666665,2872960,0.40812828392187755,0.9336000084877014
48.8908,2933448,0.40798182038466135,0.933899998664856
49.8912,2993472,0.40249834525585176,0.9348000288009644
50.87533333333333,3052520,0.403352529946963,0.9336000084877014
51.88346666666666,3113008,0.40318737347920736,0.933899998664856
52.88386666666667,3173032,0.39686564311186473,0.9366999864578247
53.868,3232080,0.4007704655090968,0.9352999925613403
54.876133333333335,3292568,0.4006016747554143,0.9351999759674072
55.876533333333334,3352592,0.39156451593240105,0.9380999803543091
56.86066666666667,3411640,0.38934726763566335,0.9379000067710876
57.8688,3472128,0.389266911371549,0.9380000233650208
58.8692,3532152,0.3855740306377411,0.9394999742507935
59.85333333333333,3591200,0.38373163817723593,0.9402999877929688
60.861466666666665,3651688,0.3836702008883158,0.9401999711990356
61.861866666666664,3711712,0.38007755812803906,0.9405999779701233
62.846,3770760,0.37816647866566977,0.9397000074386597
63.85413333333333,3831248,0.3781184049685796,0.9398999810218811
64.85453333333334,3891272,0.3752355757077535,0.9408000111579895
65.83866666666667,3950320,0.376513351782163,0.9395999908447266
66.8468,4010808,0.3762818324168523,0.9394000172615051
67.8472,4070832,0.3716236875454585,0.9416999816894531
68.83133333333333,4129880,0.37111590760548907,0.9426000118255615
69.83946666666667,4190368,0.370976593653361,0.9424999952316284
70.83986666666667,4250392,0.3657665576060613,0.942799985408783
71.824,4309440,0.3660346884886424,0.9430000185966492
72.83213333333333,4369928,0.365948028810819,0.9430000185966492
73.83253333333333,4429952,0.364002183119456,0.9430000185966492
74.81666666666666,4489000,0.36690966924826307,0.9416000247001648
75.8248,4549488,0.36675139091014863,0.9416000247001648
76.8252,4609512,0.36224079940319065,0.9430000185966492
77.80933333333333,4668560,0.36272694871425626,0.9423999786376953
78.81746666666666,4729048,0.36255320412317915,0.9423999786376953
79.81786666666666,4789072,0.3553310259819031,0.9419999718666077
80.802,4848120,0.35716307584444684,0.9412000179290771
81.81013333333334,4908608,0.3569733042558034,0.9412000179290771
82.81053333333334,4968632,0.35067119698524474,0.9430999755859375
83.79466666666667,5027680,0.35035912946859993,0.9445000290870667
84.8028,5088168,0.3502498312473297,0.9445000290870667
85.8032,5148192,0.3466280412753423,0.9435999989509583
86.78733333333334,5207240,0.35132857987880706,0.9433000087738037
87.79546666666667,5267728,0.35091121159394584,0.9435999989509583
88.79586666666667,5327752,0.34664024899800616,0.9456999897956848
89.78,5386800,0.35869273862838746,0.9423999786376953
90.78813333333333,5447288,0.35839537835121155,0.9419999718666077
91.78853333333333,5507312,0.34725187412897746,0.9435999989509583
92.77266666666667,5566360,0.34661432536443076,0.9430999755859375
93.7808,5626848,0.3464835981607437,0.9433000087738037
94.7812,5686872,0.34081286421616874,0.9438999891281128
95.76533333333333,5745920,0.33991609841982523,0.9448999762535095
96.77346666666666,5806408,0.3398078494866689,0.9449999928474426
97.77386666666666,5866432,0.33497706789175674,0.9460999965667725
98.758,5925480,0.334909291378657,0.9455000162124634
99.76613333333333,5985968,0.33483078995545706,0.9455999732017517
100.76653333333333,6045992,0.33344662889639537,0.9462000131607056
101.75066666666666,6105040,0.3322970686515172,0.9458000063896179
102.7588,6165528,0.33223443377017975,0.9458000063896179
103.7592,6225552,0.3311359088579814,0.946399986743927
104.74333333333334,6284600,0.34117003552913666,0.9442999958992004
105.75146666666667,6345088,0.34104020625750225,0.9447000026702881
106.75186666666667,6405112,0.33584537413915,0.9452999830245972
107.736,6464160,0.3337603589773178,0.9460999965667725
108.74413333333334,6524648,0.3336825982650121,0.9462000131607056
109.74453333333334,6584672,0.331248521733284,0.9476000070571899
110.0048,6600288,0.3313027740557989,0.947700023651123
