4258,38.970497131347656,60000,1.59585,0.47220
8356,80.74293780326843,120000,1.12544,0.55930
12377,121.10665822029114,180000,0.90416,0.65410
16478,162.25665307044983,239968,0.84809,0.66800
20664,205.00057864189148,299944,0.59752,0.76630
24762,246.92680191993713,359944,0.58457,0.77090
28976,290.65223503112793,419920,0.57216,0.77020
33291,334.5372598171234,479920,0.56642,0.77240
37662,379.62399792671204,539920,0.56699,0.77040
41924,424.4427852630615,599888,0.33463,0.86710
46213,471.55769300460815,659848,0.07992,0.97540
50346,514.5807201862335,719848,0.05500,0.98280
54671,558.5846474170685,779816,0.05839,0.98080
59000,601.6632642745972,839816,0.04338,0.98450
63189,643.8790326118469,899816,0.04401,0.98300
67259,685.2772965431213,959816,0.04485,0.98390
71494,730.3042254447937,1019792,0.03673,0.98600
75816,775.9423236846924,1079792,0.05371,0.98140
79963,819.1660220623016,1139792,0.05134,0.98030
84222,864.6402885913849,1199792,0.03547,0.98500
88417,909.052001953125,1259784,0.03347,0.98840
92683,954.6760885715485,1319784,0.03229,0.98710
96826,997.2807621955872,1379752,0.02895,0.98740
101086,1040.8835487365723,1439704,0.02649,0.98870
105156,1085.2729241847992,1499704,0.02747,0.98750
109381,1131.4939503669739,1559656,0.02610,0.98820
113555,1176.6268320083618,1619648,0.02698,0.98870
117779,1220.1726665496826,1679648,0.02573,0.98770
122087,1264.053550004959,1739648,0.02607,0.98810
126275,1307.7681543827057,1799640,0.02759,0.98670
130576,1352.1414358615875,1859640,0.02431,0.98770
134772,1394.552716255188,1919640,0.02157,0.98880
139003,1436.7053623199463,1979640,0.01909,0.98960
143360,1482.5609488487244,2039640,0.02118,0.98850
147710,1530.039543390274,2099640,0.01568,0.99030
151904,1576.464655637741,2159624,0.02263,0.98800
156177,1624.2611134052277,2219624,0.01792,0.98930
160226,1669.563176870346,2279624,0.01467,0.98970
164359,1715.7682220935822,2339624,0.01698,0.98930
168493,1761.1914675235748,2399576,0.01688,0.98800
172752,1807.1662812232971,2459576,0.01442,0.99010
176976,1852.6755375862122,2519576,0.01412,0.98950
181298,1899.3696238994598,2579576,0.01647,0.98970
185645,1945.7632048130035,2639552,0.01472,0.98960
189883,1991.5475521087646,2699552,0.01402,0.99010
193966,2038.1199254989624,2759544,0.01810,0.98950
198154,2083.3716785907745,2819536,0.01015,0.99060
202259,2122.8399481773376,2879536,0.01111,0.98990
206574,2163.574933052063,2939536,0.01144,0.98960
210784,2206.3591027259827,2999536,0.00943,0.99000
214997,2248.0551002025604,3059504,0.00971,0.99080
219232,2292.1195991039276,3119480,0.01547,0.98950
223451,2336.3578078746796,3179440,0.00957,0.99010
227686,2381.710457086563,3239416,0.00934,0.99010
231896,2424.332870721817,3299416,0.00938,0.99020
236029,2467.213359117508,3359416,0.00737,0.99040
240260,2509.9684410095215,3419416,0.01284,0.98890
244519,2551.083298921585,3479416,0.01029,0.98960
248806,2589.877430200577,3539416,0.00876,0.99030
253100,2633.880218029022,3599416,0.00794,0.99070
257265,2679.811716079712,3659392,0.00697,0.99040
261445,2725.45698928833,3719376,0.00998,0.99020
265704,2771.8502473831177,3779376,0.00669,0.99100
269795,2814.9619014263153,3839376,0.01120,0.98940
274110,2859.5459825992584,3899376,0.00675,0.99040
278380,2902.286972761154,3959352,0.00923,0.98830
282569,2943.574156999588,4019352,0.00724,0.99090
286793,2988.8676841259003,4079352,0.01751,0.98660
290873,3031.3700337409973,4139320,0.00585,0.99020
295132,3076.9640543460846,4199320,0.00490,0.99140
299405,3122.805433511734,4259320,0.01126,0.98920
303567,3168.0160517692566,4319272,0.01103,0.98880
307728,3212.3913626670837,4379272,0.00728,0.98960
312022,3257.980132818222,4439272,0.00825,0.99040
316359,3304.2615296840668,4499224,0.00795,0.98950
320583,3349.5538578033447,4559224,0.00498,0.99100
324772,3394.7357923984528,4619224,0.00474,0.99090
329011,3441.174840927124,4679176,0.00538,0.99080
333354,3493.924744606018,4739176,0.00343,0.99090
337592,3539.508754968643,4799176,0.00616,0.99000
341658,3583.5520763397217,4859144,0.00307,0.99060
345972,3629.5516924858093,4919136,0.00762,0.98930
350217,3674.290324449539,4979136,0.00337,0.99060
354527,3720.0425267219543,5039096,0.00478,0.99050
358646,3765.111831665039,5099096,0.00509,0.99000
362870,3815.1361577510834,5159096,0.00366,0.99080
367144,3861.2303071022034,5219048,0.00396,0.99040
371256,3902.69447183609,5279048,0.00274,0.99090
375347,3952.2376205921173,5339048,0.00256,0.99080
379540,3996.1022865772247,5399024,0.02238,0.98610
383692,4043.032278776169,5459008,0.00305,0.99130
388021,4084.1284472942352,5519008,0.03801,0.98170
392184,4124.296883583069,5578968,0.00647,0.99030
396402,4170.199023723602,5638920,0.00638,0.98950
400605,4210.153877258301,5698920,0.00390,0.99020
404829,4250.385202169418,5758920,0.00442,0.99010
409060,4290.202914476395,5818920,0.00390,0.98990
413179,4329.21480846405,5878920,0.00229,0.99060
417288,4368.041729927063,5938896,0.00209,0.99120
421589,4406.902400016785,5998896,0.00448,0.99030
425876,4446.065696716309,6058896,0.00289,0.99100
430023,4488.099556207657,6118896,0.00237,0.99150
434233,4534.397836923599,6178896,0.00179,0.99060
438443,4582.683119773865,6238896,0.01280,0.98870
442729,4626.674775362015,6298888,0.00331,0.99070
446777,4667.6380960941315,6358880,0.00195,0.99060
451050,4711.588094949722,6418880,0.00256,0.99150
455267,4753.648846149445,6478880,0.00151,0.99140
459470,4795.999905824661,6538880,0.02252,0.98810
463694,4838.6201412677765,6598880,0.00259,0.99060
467918,4879.131513834,6658880,0.00175,0.99110
472152,4919.423455715179,6718848,0.00159,0.99030
476296,4962.642780780792,6778824,0.00164,0.99070
480576,5006.11469244957,6838824,0.00199,0.99100
484674,5045.143728494644,6898824,0.00119,0.99150
489073,5085.349475622177,6958824,0.00114,0.99090
493396,5124.92062830925,7018776,0.00146,0.99050
497564,5163.459704875946,7078776,0.00084,0.99070
501898,5203.033415794373,7138760,0.00064,0.99110
506059,5241.690126657486,7198760,0.00070,0.99120
510290,5281.702621221542,7258760,0.00431,0.99030
514479,5321.244968414307,7318760,0.00071,0.99100
518708,5360.986018180847,7378744,0.00104,0.99200
522974,5402.031615018845,7438744,0.00206,0.99100
527205,5442.823654174805,7498744,0.00088,0.99180
531415,5483.593248844147,7558744,0.00076,0.99180
535715,5525.871504545212,7618736,0.00067,0.99140
539894,5567.063662528992,7678712,0.00057,0.99130
544034,5608.250026702881,7738712,0.00091,0.99120
548220,5653.135242700577,7798688,0.00065,0.99130
552304,5694.073962688446,7858688,0.00048,0.99180
556488,5735.6220371723175,7918648,0.00067,0.99090
560556,5776.782640695572,7978632,0.00049,0.99120
564829,5819.381664514542,8038632,0.00131,0.99180
569003,5863.828716278076,8098624,0.00068,0.99180
573287,5906.035675525665,8158600,0.00065,0.99190
577406,5945.99395108223,8218600,0.00091,0.99100
581592,5986.75358247757,8278576,0.00104,0.99140
585914,6026.293258428574,8338576,0.00065,0.99200
590142,6065.139172792435,8398552,0.00054,0.99180
594412,6104.176749229431,8458528,0.00052,0.99180
598685,6147.686871051788,8518528,0.00058,0.99200
602890,6189.2115342617035,8578488,0.00082,0.99130
607144,6233.323593616486,8638448,0.00109,0.99090
611361,6278.6463532447815,8698448,0.00077,0.99140
615539,6322.675809144974,8758416,0.00060,0.99130
619858,6374.697922468185,8818392,0.00049,0.99150
624110,6422.932976961136,8878392,0.00050,0.99180
628314,6469.696179866791,8938344,0.00041,0.99160
632440,6514.805383205414,8998344,0.00038,0.99140
636762,6558.982416152954,9058344,0.00037,0.99130
640938,6606.541939020157,9118296,0.00053,0.99110
645139,6659.09103178978,9178280,0.00041,0.99170
649433,6706.786308050156,9238280,0.00039,0.99140
653614,6749.371385574341,9298272,0.00031,0.99160
657749,6794.189999103546,9358232,0.00068,0.99140
662013,6843.461926460266,9418216,0.00059,0.99230
666223,6892.218337774277,9478216,0.00090,0.99130
670331,6937.217695236206,9538184,0.00033,0.99140
674637,6985.172336816788,9598168,0.00044,0.99120
678936,7031.917116880417,9658152,0.00028,0.99170
683167,7078.162251234055,9718152,0.00029,0.99140
687488,7123.219141244888,9778144,0.00026,0.99150
691532,7167.479152202606,9838104,0.00025,0.99160
695819,7213.949395418167,9898104,0.00029,0.99120
700148,7260.82008266449,9958104,0.00030,0.99110
704400,7305.936806440353,10018104,0.00027,0.99150
708568,7351.45755314827,10078104,0.00031,0.99130
712694,7396.685499191284,10138104,0.00023,0.99180
716974,7442.0912296772,10198104,0.00023,0.99160
721144,7486.712713241577,10258064,0.00023,0.99140
725333,7532.101777791977,10318064,0.00022,0.99180
729494,7577.4715456962585,10378064,0.00023,0.99170
733585,7622.305379152298,10438064,0.00022,0.99170
737818,7668.427263975143,10498024,0.00022,0.99140
742109,7714.887375831604,10558000,0.00029,0.99130
746473,7761.361330270767,10618000,0.00020,0.99200
750634,7804.869715452194,10678000,0.00023,0.99150
754809,7848.083790779114,10738000,0.00020,0.99170
759026,7891.617532968521,10798000,0.00020,0.99150
763264,7937.21861577034,10858000,0.00019,0.99160
767313,7987.812994718552,10918000,0.00020,0.99150
771481,8035.9829387664795,10978000,0.00021,0.99160
775691,8079.222745418549,11038000,0.00040,0.99170
779809,8122.455820560455,11097992,0.00028,0.99120
784005,8165.489696979523,11157992,0.00020,0.99160
788222,8210.851665496826,11217992,0.00024,0.99120
792568,8257.380985021591,11277960,0.00020,0.99170
796813,8306.95692396164,11337960,0.00018,0.99180
801114,8357.390752792358,11397960,0.00017,0.99160
805381,8406.051351547241,11457912,0.00019,0.99160
809780,8454.361074209213,11517912,0.00017,0.99190
813927,8496.890471935272,11577912,0.00016,0.99180
818046,8539.772194862366,11637912,0.00016,0.99170
822151,8586.610250711441,11697912,0.00016,0.99170
826326,8633.043561697006,11757912,0.00016,0.99180
830463,8678.800191640854,11817888,0.00016,0.99190
834735,8725.5234208107,11877880,0.00016,0.99190
838982,8773.623144626617,11937840,0.00015,0.99190
843232,8825.106004476547,11997824,0.00015,0.99160
