0,0.5309047698974609,60000,2.30326,0.09810
183,2.5511913299560547,164408,2.29401,0.11350
429,4.5150721073150635,224432,2.25645,0.10300
536,5.987799167633057,310296,2.22123,0.14430
782,7.904073715209961,370320,2.02747,0.40650
1028,9.79195523262024,430344,1.70526,0.55010
1274,11.68217396736145,490368,1.37281,0.69640
1296,12.588078260421753,555492,1.34678,0.69770
1542,14.493647813796997,615516,1.12155,0.72360
1740,16.579981088638306,723584,0.98979,0.75180
1828,17.91042160987854,804812,0.94135,0.77550
1966,19.5897479057312,898240,0.88282,0.75670
2212,21.536049365997314,958264,0.79114,0.79620
2259,22.63092613220215,1029488,0.77837,0.80080
2352,24.010375261306763,1111936,0.73854,0.81650
2382,24.968835592269897,1179012,0.73193,0.82550
2628,26.8985493183136,1239036,0.67442,0.82790
2874,28.794475078582764,1299060,0.63105,0.83360
2993,30.34056830406189,1387852,0.61441,0.83580
2997,31.120577096939087,1448584,0.61007,0.83720
3243,33.04516792297363,1508608,0.59096,0.83260
3419,35.00468444824219,1611308,0.57692,0.83650
3462,36.05965256690979,1681556,0.56101,0.84970
3513,37.187357902526855,1753756,0.55967,0.84910
3584,38.43467926979065,1830836,0.54326,0.85540
3830,40.35031342506409,1890860,0.53114,0.85380
3987,42.216991901397705,1988924,0.52146,0.85670
3989,42.988476514816284,2049168,0.51791,0.85880
4102,44.50469756126404,2136496,0.49599,0.86410
4163,45.66468811035156,2211136,0.48765,0.86920
4409,47.5736768245697,2271160,0.47986,0.87190
4476,48.80111622810364,2347264,0.47827,0.87070
4722,50.69815731048584,2407288,0.46694,0.87680
4968,52.6403694152832,2467312,0.46284,0.87700
5214,54.49902153015137,2527336,0.46238,0.87810
5460,56.39579749107361,2587360,0.46661,0.87770
5498,57.446305990219116,2656388,0.46532,0.87800
5565,58.65848636627197,2732492,0.45463,0.87950
5811,60.560970306396484,2792516,0.43460,0.88550
5877,61.75929832458496,2868376,0.43467,0.88420
6123,63.717684268951416,2928400,0.42781,0.88440
6369,65.64879512786865,2988424,0.42678,0.88450
6615,67.64321660995483,3048448,0.42750,0.88420
6727,69.18704581260681,3135532,0.42444,0.88430
6923,71.34881854057312,3243112,0.42711,0.88450
7169,73.33948230743408,3303136,0.42524,0.88570
7415,75.25294208526611,3363160,0.43391,0.88310
7496,76.56812357902527,3442680,0.43756,0.88180
7635,78.2614061832428,3536352,0.41432,0.88650
7757,79.83750796318054,3625876,0.40579,0.88820
7822,81.03261923789978,3701492,0.41285,0.88450
8068,82.94390082359314,3761516,0.39723,0.89090
8157,84.29953050613403,3842988,0.39435,0.89170
8268,85.83265995979309,3929828,0.38511,0.89290
8271,86.61368036270142,3990316,0.38225,0.89490
8359,87.98817658424377,4071544,0.39845,0.88820
8605,89.88455295562744,4131568,0.39092,0.89030
8667,91.05372452735901,4206452,0.39018,0.89080
8913,92.93220353126526,4266476,0.37765,0.89380
9159,94.8187313079834,4326500,0.37846,0.89380
9405,96.71815490722656,4386524,0.38131,0.89360
9438,97.7054443359375,4454332,0.37952,0.89480
9590,99.48706722259521,4551176,0.37378,0.89540
9787,101.56592774391174,4659000,0.37531,0.89450
9800,102.42123985290527,4721928,0.36441,0.89790
9813,103.27554631233215,4784856,0.36163,0.89760
10059,105.22091937065125,4844880,0.37028,0.89730
10305,107.11656141281128,4904904,0.38140,0.89250
10353,108.20946955680847,4976372,0.38072,0.89360
10579,110.4829511642456,5091272,0.36542,0.89850
10793,112.6843192577362,5203244,0.35844,0.90390
11028,115.02378511428833,5320340,0.35235,0.90340
11067,116.05462431907654,5389612,0.35114,0.90490
11114,117.13860774040222,5460836,0.35022,0.90440
11360,119.04085922241211,5520860,0.35806,0.90010
11517,120.85872888565063,5618924,0.35577,0.90040
11669,122.62902760505676,5715768,0.35262,0.90360
11688,123.52182459831238,5780160,0.34365,0.90610
11934,125.44367265701294,5840184,0.36085,0.89400
12061,127.05442428588867,5930928,0.36299,0.89420
12307,128.95013523101807,5990952,0.35135,0.90420
12462,130.74921226501465,6088528,0.35528,0.90330
12708,132.68584036827087,6148552,0.37899,0.89740
12807,134.127831697464,6232464,0.38205,0.89630
12835,135.08059167861938,6299052,0.35807,0.89920
13081,136.9734926223755,6359076,0.35248,0.89950
13090,137.7976529598236,6421028,0.35179,0.89990
13336,139.7569522857666,6481052,0.35099,0.90010
13582,141.66823148727417,6541076,0.36283,0.89440
13693,143.19290566444397,6627916,0.36309,0.89430
13939,145.07878041267395,6687940,0.37311,0.89510
