234,0.9270925521850586,59920,2.30054,0.10320
469,1.866424322128296,119840,2.29709,0.10360
704,2.8149516582489014,179760,2.29325,0.18420
939,3.7478764057159424,239680,2.28791,0.33610
1174,4.666061162948608,299600,2.27971,0.40380
1409,5.851290464401245,359520,2.26512,0.41690
1644,6.780069589614868,419440,2.23331,0.42830
1879,7.699518442153931,479360,2.14406,0.42500
2114,8.607516050338745,539280,1.86585,0.45770
2349,9.559799909591675,599200,1.56418,0.50240
2584,10.473493099212646,659120,1.26252,0.57890
2819,11.385855913162231,719040,1.13978,0.62570
3054,12.331057071685791,778960,0.97968,0.68930
3289,13.274824142456055,838880,0.83531,0.71470
3524,14.210728883743286,898800,0.80263,0.71790
3759,15.162020444869995,958720,0.77720,0.72080
3994,16.134888648986816,1018640,0.75079,0.73160
4229,17.217085361480713,1078560,0.73251,0.73460
4464,18.148314714431763,1138480,0.71644,0.73980
4699,19.071223258972168,1198400,0.70695,0.73980
4934,19.980029582977295,1258320,0.69195,0.74230
5169,20.910906076431274,1318240,0.68152,0.74660
5404,21.851887226104736,1378160,0.66952,0.75050
5639,22.785557508468628,1438080,0.66060,0.75040
5874,23.71274447441101,1498000,0.65750,0.75300
6109,24.64385437965393,1557920,0.64413,0.75530
6344,25.587200164794922,1617840,0.65302,0.75180
6579,26.528903245925903,1677760,0.63709,0.75640
6814,27.6530921459198,1737680,0.63108,0.75670
7049,28.59865093231201,1797600,0.62582,0.75750
7284,29.556750059127808,1857520,0.63478,0.75510
7519,30.470942735671997,1917440,0.62449,0.75940
7754,31.455995082855225,1977360,0.61070,0.76100
7989,32.705026388168335,2037280,0.60571,0.76210
8224,33.63649582862854,2097200,0.61734,0.76050
8459,34.56680393218994,2157120,0.60068,0.76280
8694,35.483741998672485,2217040,0.59661,0.76390
8929,36.416146993637085,2276960,0.59459,0.76470
9164,37.35677528381348,2336880,0.59655,0.76410
9399,38.51937294006348,2396800,0.59285,0.76470
9634,39.50509238243103,2456720,0.59017,0.76550
9869,40.44631552696228,2516640,0.58786,0.76650
10104,41.404725313186646,2576560,0.58676,0.76530
10339,42.33034944534302,2636480,0.58479,0.76670
10574,43.24705529212952,2696400,0.58194,0.76690
10809,44.16067028045654,2756320,0.45320,0.87530
11044,45.09753394126892,2816240,0.36409,0.87680
11279,46.02127003669739,2876160,0.34776,0.87930
11514,46.931275606155396,2936080,0.33784,0.87870
11749,47.85204243659973,2996000,0.33504,0.87990
11984,48.784552574157715,3055920,0.33981,0.87720
12219,49.95796489715576,3115840,0.33433,0.87950
12454,50.88104200363159,3175760,0.32887,0.88050
12689,51.80229640007019,3235680,0.33093,0.87910
12924,52.743871212005615,3295600,0.32743,0.88130
13159,53.67537808418274,3355520,0.31809,0.88170
13394,54.61669158935547,3415440,0.32113,0.88070
13629,55.53375816345215,3475360,0.31921,0.88190
13864,56.44361114501953,3535280,0.32031,0.88100
14099,57.34812045097351,3595200,0.31228,0.88220
14334,58.27475118637085,3655120,0.31086,0.88320
14569,59.21747183799744,3715040,0.31057,0.88300
14804,60.21702218055725,3774960,0.31471,0.88020
15039,61.25809907913208,3834880,0.30964,0.88290
15274,62.20380449295044,3894800,0.31137,0.88250
15509,63.114972829818726,3954720,0.31069,0.88240
15744,64.06354093551636,4014640,0.30343,0.88470
15979,65.39344263076782,4074560,0.30375,0.88360
16214,66.31712222099304,4134480,0.30354,0.88410
16449,67.25729966163635,4194400,0.29900,0.88560
16684,68.15626358985901,4254320,0.30104,0.88390
16919,69.06923651695251,4314240,0.29998,0.88440
17154,69.98955726623535,4374160,0.29952,0.88360
