937,13.491461753845215,59976,2.29521,0.20500
1875,32.12871432304382,119952,2.25412,0.50940
2813,50.04595422744751,179928,1.16283,0.67910
3751,67.85263705253601,239904,0.65604,0.80400
4689,85.4356849193573,299880,0.34815,0.90660
5627,102.96398091316223,359856,0.25408,0.93350
6565,120.51305174827576,419832,0.21602,0.93920
7503,138.1330509185791,479808,0.17872,0.95250
8441,155.6115095615387,539784,0.15508,0.95970
9379,173.17630887031555,599760,0.14002,0.96350
10317,190.63668847084045,659736,0.14142,0.96270
11255,208.19657015800476,719712,0.11831,0.96900
12193,225.68804454803467,779688,0.13646,0.96160
13131,243.04518699645996,839664,0.10618,0.97090
14069,260.41494154930115,899640,0.09615,0.97250
15007,277.67165994644165,959616,0.08902,0.97470
15945,294.96246433258057,1019592,0.14823,0.95530
16883,312.3977038860321,1079568,0.08504,0.97510
17821,329.87359738349915,1139544,0.08178,0.97760
18759,347.30755829811096,1199520,0.11478,0.96810
19697,364.75302243232727,1259496,0.08246,0.97500
20635,382.18122911453247,1319472,0.07385,0.97730
21573,399.5967826843262,1379448,0.06477,0.98010
22511,417.0284411907196,1439424,0.06572,0.98050
23449,434.4171988964081,1499400,0.06245,0.98230
24387,451.77333402633667,1559376,0.06858,0.98080
25325,469.19724345207214,1619352,0.06346,0.97890
26263,486.71421933174133,1679328,0.09367,0.96710
27201,504.1606750488281,1739304,0.06610,0.97860
28139,521.5860335826874,1799280,0.05628,0.98310
29077,538.9470019340515,1859256,0.05168,0.98230
30015,556.393313407898,1919232,0.04926,0.98520
30953,573.8151750564575,1979208,0.04630,0.98480
31891,591.272539138794,2039184,0.04642,0.98490
32829,608.7979261875153,2099160,0.04346,0.98630
33767,625.977979183197,2159136,0.04489,0.98470
34705,643.4961369037628,2219112,0.04608,0.98540
35643,660.9969730377197,2279088,0.04365,0.98430
36581,678.5860829353333,2339064,0.05164,0.98300
37519,696.1273310184479,2399040,0.03861,0.98630
38457,713.6872305870056,2459016,0.04217,0.98460
39395,731.4920036792755,2518992,0.03770,0.98630
40333,749.4078888893127,2578968,0.03738,0.98640
41271,767.6440296173096,2638944,0.03433,0.98780
42209,786.016416311264,2698920,0.04140,0.98650
43147,804.4076542854309,2758896,0.03493,0.98510
44085,822.652909040451,2818872,0.03425,0.98720
45023,840.8433346748352,2878848,0.03327,0.98620
45961,858.8405587673187,2938824,0.03361,0.98540
46899,876.862624168396,2998800,0.03321,0.98660
47837,894.7209739685059,3058776,0.03252,0.98650
48775,912.6409347057343,3118752,0.03696,0.98360
49713,930.4956510066986,3178728,0.03068,0.98720
50651,948.2576987743378,3238704,0.03178,0.98720
51589,966.0594146251678,3298680,0.02923,0.98770
52527,983.9862124919891,3358656,0.02745,0.98730
53465,1001.9097261428833,3418632,0.03008,0.98610
54403,1019.9976258277893,3478608,0.02657,0.98840
55341,1038.1364934444427,3538584,0.02889,0.98630
56279,1056.1914055347443,3598560,0.02481,0.98780
57217,1074.0714581012726,3658536,0.02714,0.98650
58155,1091.2922167778015,3718512,0.04639,0.98410
59093,1108.516661643982,3778488,0.02682,0.98730
60031,1126.623114824295,3838464,0.02627,0.98730
60969,1144.8697698116302,3898440,0.02681,0.98710
61907,1162.5586371421814,3958416,0.03172,0.98440
62845,1179.5951375961304,4018392,0.02200,0.98850
63783,1196.6599180698395,4078368,0.02294,0.98780
64721,1213.7525100708008,4138344,0.02194,0.98870
65659,1230.8137292861938,4198320,0.02349,0.98680
66597,1247.9286086559296,4258296,0.02178,0.98760
67535,1265.059292793274,4318272,0.02281,0.98720
68473,1282.2766094207764,4378248,0.02225,0.98590
69411,1299.3568274974823,4438224,0.02140,0.98830
70349,1316.4724056720734,4498200,0.02094,0.98730
71287,1333.6065192222595,4558176,0.01994,0.98770
