937,9.821681499481201,59976,2.30190,0.10280
1875,24.02205801010132,119952,2.30021,0.10280
2813,38.27438521385193,179928,2.29626,0.17850
3751,52.50914525985718,239904,2.28249,0.21790
4689,66.91718411445618,299880,2.14817,0.23420
5627,81.47484183311462,359856,1.25271,0.60940
6565,95.98060464859009,419832,0.60147,0.82370
7503,110.36161136627197,479808,0.50763,0.84320
8441,124.90626358985901,539784,0.44004,0.85660
9379,139.4128520488739,599760,0.42522,0.85920
10317,154.02443742752075,659736,0.38729,0.87060
11255,168.43832516670227,719712,0.37287,0.87290
12193,182.81809067726135,779688,0.34791,0.87950
13131,197.35338592529297,839664,0.33776,0.88040
14069,212.01564621925354,899640,0.32664,0.88310
15007,226.51284837722778,959616,0.14598,0.96200
15945,241.01235055923462,1019592,0.11363,0.96580
16883,255.33240628242493,1079568,0.15926,0.95130
17821,269.80049562454224,1139544,0.09104,0.97440
18759,284.25475907325745,1199520,0.09430,0.97310
19697,298.4727780818939,1259496,0.10310,0.96850
20635,312.74744629859924,1319472,0.07927,0.97670
21573,327.16990756988525,1379448,0.07473,0.97740
22511,341.55605387687683,1439424,0.06836,0.97880
23449,355.8531620502472,1499400,0.06461,0.97850
24387,370.24719858169556,1559376,0.07474,0.97640
25325,384.6393504142761,1619352,0.07324,0.97640
26263,398.8563742637634,1679328,0.06381,0.97940
27201,413.0857527256012,1739304,0.05378,0.98210
28139,427.42574858665466,1799280,0.06415,0.97930
29077,441.9924216270447,1859256,0.05318,0.98190
30015,456.326785326004,1919232,0.05546,0.98100
30953,470.5496745109558,1979208,0.05777,0.98190
31891,484.7763319015503,2039184,0.07951,0.97400
32829,499.3151321411133,2099160,0.04560,0.98370
33767,513.7108101844788,2159136,0.04285,0.98410
34705,527.9277238845825,2219112,0.04113,0.98440
35643,542.1966605186462,2279088,0.04180,0.98470
36581,556.6306579113007,2339064,0.04284,0.98440
37519,571.0846893787384,2399040,0.04016,0.98600
38457,585.4317438602448,2459016,0.04260,0.98410
39395,599.7077498435974,2518992,0.05274,0.98360
40333,613.888170003891,2578968,0.03409,0.98560
41271,628.2124681472778,2638944,0.03399,0.98710
42209,642.378851890564,2698920,0.05351,0.98120
43147,656.5559837818146,2758896,0.03145,0.98620
44085,671.0357866287231,2818872,0.05217,0.97770
45023,685.9013409614563,2878848,0.03004,0.98770
45961,700.9898009300232,2938824,0.03366,0.98550
46899,715.9846422672272,2998800,0.03272,0.98530
47837,731.109067440033,3058776,0.02985,0.98630
48775,746.3602032661438,3118752,0.02794,0.98850
49713,761.5689754486084,3178728,0.03102,0.98600
50651,776.7666325569153,3238704,0.03342,0.98570
51589,791.981531381607,3298680,0.02978,0.98600
52527,807.2722556591034,3358656,0.02686,0.98820
53465,822.4710969924927,3418632,0.02634,0.98810
54403,837.6062273979187,3478608,0.02459,0.98900
55341,852.804176568985,3538584,0.02965,0.98650
56279,868.06152176857,3598560,0.02558,0.98750
57217,883.1897170543671,3658536,0.02389,0.98820
58155,898.3624930381775,3718512,0.02185,0.98730
59093,913.3269069194794,3778488,0.02244,0.98820
60031,928.3980312347412,3838464,0.02520,0.98890
60969,943.320375919342,3898440,0.02161,0.98880
61907,958.0761950016022,3958416,0.02035,0.98930
62845,972.8916761875153,4018392,0.02046,0.98730
63783,987.73401927948,4078368,0.01953,0.98800
64721,1002.4732682704926,4138344,0.01986,0.98650
65659,1017.1527116298676,4198320,0.02027,0.98650
66597,1031.9184551239014,4258296,0.03347,0.98180
67535,1046.8085956573486,4318272,0.02500,0.98770
68473,1061.521047592163,4378248,0.01858,0.98890
69411,1076.2608234882355,4438224,0.01912,0.98700
70349,1091.2456600666046,4498200,0.01880,0.98820
71287,1106.4515194892883,4558176,0.02004,0.98790
72225,1121.5301342010498,4618152,0.01595,0.98890
73163,1136.5060861110687,4678128,0.01604,0.98910
74101,1151.413319349289,4738104,0.01595,0.98770
75039,1166.4890778064728,4798080,0.01845,0.98750
75977,1181.7840886116028,4858056,0.01561,0.98960
76915,1197.099650144577,4918032,0.01548,0.99040
77853,1212.3543422222137,4978008,0.01439,0.98860
78791,1227.56383061409,5037984,0.01557,0.98830
79729,1242.5214886665344,5097960,0.03204,0.98300
80667,1257.445868730545,5157936,0.03150,0.98380
81605,1272.3893010616302,5217912,0.01437,0.98870
82543,1287.5102186203003,5277888,0.01537,0.98950
83481,1302.7121064662933,5337864,0.01237,0.98860
84419,1317.628511428833,5397840,0.01358,0.98920
85357,1332.5570273399353,5457816,0.01276,0.98900
86295,1347.6534135341644,5517792,0.01225,0.98920
87233,1362.7672584056854,5577768,0.01515,0.98740
88171,1377.668956041336,5637744,0.01149,0.98910
89109,1392.5588462352753,5697720,0.01228,0.98910
90047,1407.7210566997528,5757696,0.01147,0.98950
90985,1423.0102803707123,5817672,0.01217,0.98860
91923,1438.1425290107727,5877648,0.01044,0.98860
92861,1453.31276345253,5937624,0.01317,0.98850
93799,1468.4606754779816,5997600,0.01267,0.98760
94737,1483.8368482589722,6057576,0.00997,0.98940
95675,1499.156239271164,6117552,0.01165,0.98800
96613,1514.4776527881622,6177528,0.00980,0.98910
97551,1529.8007409572601,6237504,0.01099,0.98920
98489,1545.1288323402405,6297480,0.00972,0.98870
99427,1560.4992017745972,6357456,0.00962,0.98920
100365,1575.753294467926,6417432,0.00832,0.98910
101303,1591.1600711345673,6477408,0.01005,0.98980
102241,1606.4635379314423,6537384,0.00838,0.98960
103179,1621.5971760749817,6597360,0.00809,0.98980
104117,1636.7597250938416,6657336,0.01126,0.98790
105055,1651.9435188770294,6717312,0.01052,0.98830
105993,1667.307549238205,6777288,0.00876,0.98960
106931,1682.666225194931,6837264,0.00708,0.98990
107869,1698.0939602851868,6897240,0.00824,0.98930
108807,1713.4819836616516,6957216,0.00842,0.98980
109745,1728.8298752307892,7017192,0.00709,0.98930
110683,1744.1079716682434,7077168,0.00741,0.98990
111621,1759.5054242610931,7137144,0.00748,0.98930
112559,1774.850914478302,7197120,0.01056,0.98850
113497,1790.1485931873322,7257096,0.00946,0.98940
114435,1805.3485600948334,7317072,0.00673,0.98880
115373,1820.6360075473785,7377048,0.01204,0.98760
116311,1835.746770620346,7437024,0.00731,0.98960
117249,1850.8192641735077,7497000,0.00835,0.98920
118187,1865.8336806297302,7556976,0.00563,0.98980
119125,1881.0139894485474,7616952,0.00564,0.98970
120063,1896.190761089325,7676928,0.00603,0.98930
121001,1911.4134137630463,7736904,0.00739,0.98940
121939,1926.3489918708801,7796880,0.00600,0.98990
122877,1941.5231096744537,7856856,0.00558,0.98970
123815,1956.775060892105,7916832,0.00561,0.98960
124753,1972.0763003826141,7976808,0.00500,0.99000
125691,1987.526329755783,8036784,0.00559,0.98890
126629,2002.88276553154,8096760,0.00507,0.98960
127567,2018.1652534008026,8156736,0.00481,0.98970
128505,2033.2914600372314,8216712,0.00941,0.98860
129443,2048.4011273384094,8276688,0.00464,0.99010
130381,2063.6065080165863,8336664,0.00488,0.98940
131319,2078.727957010269,8396640,0.00434,0.99030
132257,2093.6831221580505,8456616,0.00508,0.98920
133195,2108.670661687851,8516592,0.00465,0.98980
134133,2123.7119328975677,8576568,0.00429,0.98970
135071,2138.9108238220215,8636544,0.00538,0.98980
136009,2154.0571467876434,8696520,0.00858,0.98870
136947,2169.219457626343,8756496,0.00437,0.98910
137885,2184.4418840408325,8816472,0.00455,0.98930
138823,2199.3780002593994,8876448,0.00444,0.99000
139761,2214.23628783226,8936424,0.00402,0.98950
140699,2229.2481269836426,8996400,0.00457,0.98950
141637,2244.3530883789062,9056376,0.00401,0.99030
142575,2259.41565823555,9116352,0.00339,0.99060
143513,2274.505853652954,9176328,0.00400,0.98880
144451,2289.7313508987427,9236304,0.00484,0.98890
145389,2304.9467725753784,9296280,0.00352,0.98890
146327,2320.148451089859,9356256,0.00356,0.98930
147265,2335.3889813423157,9416232,0.00344,0.98960
148203,2350.2630326747894,9476208,0.00326,0.98900
149141,2365.1974444389343,9536184,0.00396,0.98970
150079,2380.113919734955,9596160,0.00328,0.98970
151017,2395.1507642269135,9656136,0.00400,0.98960
151955,2410.410680294037,9716112,0.01019,0.98660
152893,2425.6529507637024,9776088,0.00383,0.99000
153831,2440.7286682128906,9836064,0.00318,0.98930
154769,2455.876665353775,9896040,0.00324,0.98960
155707,2471.0124139785767,9956016,0.00290,0.98900
156645,2486.18985414505,10015992,0.00269,0.98970
157583,2501.38237452507,10075968,0.00258,0.98950
158521,2516.4818997383118,10135944,0.00352,0.98920
159459,2531.858974456787,10195920,0.00247,0.98930
160397,2546.994404554367,10255896,0.00255,0.98920
161335,2561.960301399231,10315872,0.00249,0.99000
162273,2576.81591463089,10375848,0.00317,0.98900
163211,2591.8273451328278,10435824,0.00237,0.98980
164149,2606.920198202133,10495800,0.00244,0.98990
165087,2622.061698436737,10555776,0.00352,0.98880
166025,2637.196651697159,10615752,0.00677,0.98840
166963,2652.360899925232,10675728,0.00592,0.98830
167901,2667.523241519928,10735704,0.00240,0.98990
168839,2682.7100598812103,10795680,0.00226,0.98960
169777,2697.9856657981873,10855656,0.00227,0.98950
170715,2713.0979039669037,10915632,0.00246,0.99020
171653,2728.226133584976,10975608,0.00239,0.98950
172591,2743.424870491028,11035584,0.00216,0.98980
173529,2758.5599870681763,11095560,0.00196,0.98960
174467,2773.752626180649,11155536,0.00186,0.98960
175405,2788.9441561698914,11215512,0.00278,0.98880
176343,2804.0323190689087,11275488,0.00181,0.98970
177281,2819.0905978679657,11335464,0.00205,0.99000
178219,2833.985197544098,11395440,0.00185,0.99020
179157,2849.121241092682,11455416,0.00181,0.98970
180095,2863.984960079193,11515392,0.00213,0.98970
181033,2878.912990808487,11575368,0.00444,0.98900
181971,2893.7369906902313,11635344,0.00169,0.98950
182909,2908.8776428699493,11695320,0.00176,0.98990
183847,2923.7338173389435,11755296,0.00188,0.98950
184785,2938.574618577957,11815272,0.00168,0.99030
185723,2953.4370601177216,11875248,0.00170,0.98990
186661,2968.3760771751404,11935224,0.00183,0.98980
187599,2983.2725117206573,11995200,0.00166,0.99030
