234,8.785919904708862,59920,2.30289,0.10100
469,21.79833173751831,119840,2.30190,0.17410
704,34.80039358139038,179760,2.30103,0.11760
939,47.80653190612793,239680,2.30020,0.11350
1174,60.85136961936951,299600,2.29936,0.11350
1409,73.85901260375977,359520,2.29846,0.11350
1644,86.85183548927307,419440,2.29734,0.11350
1879,99.81954216957092,479360,2.29585,0.11350
2114,112.87675094604492,539280,2.29382,0.11350
2349,125.90898275375366,599200,2.29101,0.11540
2584,139.02123975753784,659120,2.28694,0.16530
2819,152.24984788894653,719040,2.28063,0.20750
3054,165.55155730247498,778960,2.26996,0.24530
3289,178.86115169525146,838880,2.25168,0.26580
3524,192.1644642353058,898800,2.20847,0.31970
3759,205.47023582458496,958720,2.07599,0.38410
3994,218.82440829277039,1018640,1.74133,0.53550
4229,232.1726520061493,1078560,1.28026,0.62010
4464,245.48751306533813,1138480,1.04255,0.67420
4699,258.8757004737854,1198400,0.94311,0.71530
4934,272.29315423965454,1258320,0.87878,0.74270
5169,285.7779688835144,1318240,0.82868,0.76980
5404,299.1258633136749,1378160,0.79250,0.78780
5639,312.45270681381226,1438080,0.78705,0.79790
5874,325.8851685523987,1498000,0.75122,0.80420
6109,339.37286925315857,1557920,0.73331,0.81870
6344,352.83235120773315,1617840,0.55313,0.87030
6579,366.3149151802063,1677760,0.50701,0.89670
6814,379.69002079963684,1737680,0.49151,0.90840
7049,393.0460777282715,1797600,0.48194,0.90520
7284,406.37983417510986,1857520,0.45332,0.92580
7519,419.69572401046753,1917440,0.44546,0.92640
7754,432.95162534713745,1977360,0.42491,0.93280
7989,446.2017641067505,2037280,0.42055,0.93290
8224,459.4859607219696,2097200,0.40490,0.94010
8459,472.8010468482971,2157120,0.39822,0.94240
8694,486.12903475761414,2217040,0.38983,0.94580
8929,499.57663106918335,2276960,0.38601,0.94650
9164,513.0130040645599,2336880,0.37664,0.95010
9399,526.4452555179596,2396800,0.37750,0.95010
9634,539.8891544342041,2456720,0.36720,0.95510
9869,553.1600859165192,2516640,0.36418,0.95400
10104,566.4976036548615,2576560,0.36068,0.95610
10339,579.8017778396606,2636480,0.35593,0.95950
10574,593.1084976196289,2696400,0.36151,0.95440
10809,606.3711335659027,2756320,0.35282,0.95950
11044,619.6875350475311,2816240,0.34462,0.96390
11279,632.9845685958862,2876160,0.34338,0.96240
11514,646.2742438316345,2936080,0.33943,0.96380
11749,659.637663602829,2996000,0.33774,0.96390
11984,673.0151352882385,3055920,0.33460,0.96500
12219,686.323520898819,3115840,0.33367,0.96420
12454,699.618824005127,3175760,0.33001,0.96750
12689,712.9495778083801,3235680,0.32847,0.96730
12924,726.2845046520233,3295600,0.32633,0.96830
13159,739.660727262497,3355520,0.32893,0.96860
13394,753.1389944553375,3415440,0.32964,0.96490
13629,766.4832670688629,3475360,0.32542,0.96750
13864,779.7153730392456,3535280,0.32076,0.97050
14099,793.0843172073364,3595200,0.31958,0.97030
14334,806.4146296977997,3655120,0.31927,0.97000
14569,819.6497895717621,3715040,0.31753,0.97200
14804,832.9981174468994,3774960,0.31509,0.97070
15039,846.1387424468994,3834880,0.31794,0.96990
15274,859.3587031364441,3894800,0.31839,0.97000
15509,872.6680572032928,3954720,0.31296,0.97110
15744,885.927493095398,4014640,0.31060,0.97420
15979,899.1315512657166,4074560,0.31384,0.97080
16214,912.3689148426056,4134480,0.31695,0.96760
16449,925.581663608551,4194400,0.30840,0.97130
16684,938.8454298973083,4254320,0.31094,0.97340
16919,952.1638448238373,4314240,0.30934,0.97260
17154,965.5884139537811,4374160,0.33820,0.96300
17389,978.8821587562561,4434080,0.30633,0.97330
17624,992.2712993621826,4494000,0.30364,0.97360
17859,1005.4297335147858,4553920,0.30361,0.97530
18094,1018.6503791809082,4613840,0.30668,0.97290
18329,1031.8118107318878,4673760,0.31219,0.96960
18564,1045.139616727829,4733680,0.30284,0.97480
18799,1058.6408932209015,4793600,0.29828,0.97730
19034,1071.8928520679474,4853520,0.29972,0.97590
19269,1085.075162410736,4913440,0.29888,0.97530
19504,1098.336918592453,4973360,0.30100,0.97480
19739,1111.679830789566,5033280,0.29598,0.97720
19974,1125.0066676139832,5093200,0.31422,0.96780
20209,1138.3379538059235,5153120,0.29548,0.97660
20444,1151.572581768036,5213040,0.29670,0.97570
20679,1164.8679745197296,5272960,0.29432,0.97680
20914,1178.0599794387817,5332880,0.29982,0.97750
21149,1191.2126500606537,5392800,0.29682,0.97560
21384,1204.4084088802338,5452720,0.29149,0.97850
21619,1217.5820248126984,5512640,0.29138,0.97840
21854,1230.7270703315735,5572560,0.29395,0.97600
22089,1244.0104038715363,5632480,0.28906,0.97930
22324,1257.1904294490814,5692400,0.30168,0.97220
22559,1270.33078789711,5752320,0.28876,0.97850
22794,1283.484629392624,5812240,0.29069,0.97650
23029,1296.666211605072,5872160,0.28602,0.97970
23264,1309.9328844547272,5932080,0.28665,0.97840
23499,1323.2582230567932,5992000,0.29032,0.97680
23734,1336.6141378879547,6051920,0.28573,0.98000
23969,1349.798662185669,6111840,0.28599,0.97920
24204,1363.0977702140808,6171760,0.28533,0.97950
24439,1376.5098736286163,6231680,0.28809,0.97700
24674,1389.9473195075989,6291600,0.28909,0.97930
24909,1403.3795018196106,6351520,0.28522,0.97840
25144,1416.7565174102783,6411440,0.28364,0.98000
25379,1430.290348291397,6471360,0.29639,0.97460
25614,1443.6518392562866,6531280,0.28275,0.98050
25849,1456.92884516716,6591200,0.29115,0.97790
26084,1470.3193943500519,6651120,0.28191,0.98060
26319,1483.5828688144684,6711040,0.29170,0.97550
26554,1496.816043138504,6770960,0.28091,0.98000
26789,1510.0128526687622,6830880,0.28050,0.98160
27024,1523.1899752616882,6890800,0.27895,0.98090
27259,1536.4586827754974,6950720,0.28000,0.97990
27494,1549.909606218338,7010640,0.28083,0.97990
27729,1563.2327888011932,7070560,0.28171,0.97930
27964,1576.5500268936157,7130480,0.29093,0.97640
28199,1589.8602030277252,7190400,0.28035,0.98000
28434,1603.1636500358582,7250320,0.27798,0.98080
28669,1616.4618351459503,7310240,0.27859,0.98020
28904,1629.8295464515686,7370160,0.27645,0.98040
29139,1643.1831839084625,7430080,0.27858,0.98120
29374,1656.466262102127,7490000,0.27893,0.97980
29609,1669.7215285301208,7549920,0.27563,0.98210
29844,1682.974179983139,7609840,0.28979,0.97980
30079,1696.369785785675,7669760,0.27570,0.98130
30314,1709.614512681961,7729680,0.27453,0.98090
30549,1722.9375331401825,7789600,0.27823,0.98140
30784,1736.4260940551758,7849520,0.27598,0.98070
31019,1749.8577327728271,7909440,0.27441,0.98220
31254,1763.392949104309,7969360,0.27357,0.98200
31489,1776.8827512264252,8029280,0.27510,0.98170
31724,1790.3480560779572,8089200,0.27205,0.98180
31959,1803.690581560135,8149120,0.27539,0.97970
32194,1817.0368461608887,8209040,0.27365,0.98100
32429,1830.4005589485168,8268960,0.27436,0.98200
32664,1843.6759490966797,8328880,0.27154,0.98150
32899,1856.9647688865662,8388800,0.27680,0.98130
33134,1870.1449677944183,8448720,0.27232,0.98230
33369,1883.4173545837402,8508640,0.27192,0.98240
33604,1896.8579559326172,8568560,0.27055,0.98310
33839,1910.4073629379272,8628480,0.27193,0.98230
34074,1923.7577111721039,8688400,0.27232,0.98220
34309,1937.1181757450104,8748320,0.27158,0.98210
