4251,35.003623962402344,60000,1.42482,0.55780
8398,73.20902180671692,120000,0.79029,0.73780
12776,112.91900277137756,180000,0.82196,0.67630
17021,151.41348552703857,240000,0.79436,0.68390
21147,189.11396288871765,300000,0.75786,0.69250
25490,228.24274396896362,360000,0.76232,0.68960
29722,266.62212324142456,419952,0.74189,0.69800
33743,303.4501619338989,479952,0.72737,0.69840
38030,342.2020058631897,539952,0.73531,0.69700
42219,380.0649645328522,599952,0.73133,0.69850
46436,418.34583044052124,659952,0.71940,0.70150
50490,455.3152599334717,719936,0.71312,0.70120
54696,493.51661348342896,779904,0.71660,0.69960
58932,532.0500347614288,839888,0.71365,0.70170
63163,570.2534346580505,899888,0.70704,0.70300
67371,608.511159658432,959872,0.52731,0.78720
71620,646.9064047336578,1019848,0.51602,0.78920
75858,685.2571444511414,1079848,0.50726,0.79220
79991,722.7240917682648,1139848,0.50463,0.79250
84173,760.6370966434479,1199848,0.50536,0.79170
88438,799.2436678409576,1259840,0.50444,0.79300
92718,838.0443816184998,1319840,0.50345,0.79040
96970,876.6211111545563,1379840,0.50242,0.79070
101278,915.3753526210785,1439840,0.29905,0.88540
105482,953.4141812324524,1499792,0.28693,0.88750
109736,991.7917659282684,1559752,0.28176,0.88840
113995,1030.1292250156403,1619752,0.28470,0.88700
118156,1067.9232504367828,1679752,0.27064,0.88850
122432,1106.5846421718597,1739720,0.27418,0.88630
126439,1143.3193650245667,1799720,0.27042,0.88860
130692,1181.5775618553162,1859672,0.26648,0.88860
134881,1219.6463334560394,1919672,0.26744,0.88710
139063,1258.0086238384247,1979672,0.27345,0.88570
143302,1297.0277218818665,2039624,0.27048,0.88670
147460,1334.8336236476898,2099600,0.26656,0.88850
151600,1372.2933094501495,2159600,0.27077,0.88720
155696,1409.4357404708862,2219584,0.26873,0.88670
159885,1447.380778312683,2279584,0.25950,0.88930
164228,1486.240909576416,2339584,0.25901,0.88910
168508,1524.5453896522522,2399584,0.25861,0.89020
172872,1563.7002112865448,2459584,0.25701,0.89000
177262,1602.979674577713,2519568,0.26277,0.88760
181570,1641.8659834861755,2579568,0.25706,0.89020
185731,1679.6620223522186,2639568,0.25536,0.88990
190088,1718.9361128807068,2699568,0.25809,0.88950
194321,1757.2654547691345,2759528,0.25766,0.88950
198470,1794.9270234107971,2819488,0.25130,0.89040
202743,1833.2300593852997,2879488,0.25299,0.89030
206801,1870.5416638851166,2939448,0.25024,0.89020
210990,1908.5994267463684,2999448,0.25182,0.89120
215178,1946.7578852176666,3059440,0.25070,0.89020
219451,1985.4971351623535,3119440,0.24978,0.88980
223787,2024.7562346458435,3179440,0.24876,0.89100
227949,2062.615663290024,3239392,0.24788,0.88980
232194,2100.899264574051,3299392,0.24881,0.89050
236523,2139.8383119106293,3359392,0.03054,0.98710
240796,2178.284563779831,3419392,0.02138,0.98880
245004,2216.171226501465,3479376,0.01534,0.99030
249208,2254.1508326530457,3539328,0.01901,0.98990
253530,2292.8432157039642,3599328,0.01455,0.99050
257621,2330.0230469703674,3659328,0.01349,0.98980
261842,2368.251226425171,3719304,0.01775,0.98910
266127,2406.811574459076,3779288,0.01534,0.99030
270156,2443.459969520569,3839240,0.01318,0.99050
274317,2481.13227391243,3899240,0.01322,0.98980
278499,2519.0716831684113,3959240,0.01399,0.98970
282618,2556.5323643684387,4019240,0.00982,0.99070
286800,2594.2690267562866,4079240,0.02098,0.98730
290891,2631.5333557128906,4139240,0.01322,0.99020
295221,2670.3779866695404,4199192,0.01075,0.99080
299459,2708.581306219101,4259192,0.00909,0.99120
303766,2747.272288799286,4319184,0.00956,0.99090
307927,2785.0273263454437,4379184,0.00821,0.99190
312063,2822.514382839203,4439152,0.01974,0.98600
316203,2860.008249759674,4499152,0.00871,0.98980
320398,2898.0356261730194,4559144,0.00883,0.99040
324638,2936.2469489574432,4619104,0.00853,0.99060
328869,2974.577857732773,4679104,0.00910,0.99010
333105,3012.832224369049,4739088,0.00623,0.99100
337289,3050.6179988384247,4799048,0.00799,0.99040
341380,3087.8490006923676,4859048,0.00628,0.99140
345630,3126.2549061775208,4919032,0.00793,0.99080
349924,3164.718556165695,4979032,0.00491,0.99150
354092,3202.4264948368073,5039032,0.00720,0.98910
358413,3241.312426328659,5099024,0.00594,0.99110
362707,3280.0045087337494,5159024,0.00785,0.98920
366887,3317.7222559452057,5219008,0.00532,0.99150
371120,3355.795777797699,5278968,0.00550,0.99090
375430,3394.251898288727,5338928,0.00597,0.98980
379598,3431.9329512119293,5398928,0.00479,0.99050
383885,3470.54714679718,5458928,0.00486,0.99050
388095,3508.6630597114563,5518928,0.00516,0.99100
392311,3546.9514656066895,5578920,0.00742,0.99070
396416,3584.2215447425842,5638920,0.00429,0.99040
400635,3622.2586448192596,5698880,0.00325,0.99120
404755,3659.7484273910522,5758832,0.00828,0.98940
409070,3698.311144590378,5818832,0.01153,0.98840
413170,3735.434740781784,5878792,0.00544,0.99060
417210,3772.3892199993134,5938776,0.00307,0.99120
421399,3810.278026342392,5998776,0.00301,0.99160
425602,3848.547941684723,6058776,0.00318,0.99130
429847,3888.2567930221558,6118776,0.00293,0.99110
434155,3928.320308446884,6178776,0.00242,0.99160
438323,3967.6418447494507,6238776,0.00218,0.99190
442628,4007.6841139793396,6298752,0.00849,0.98940
446901,4047.7290132045746,6358752,0.00317,0.99140
451189,4088.009689807892,6418704,0.00428,0.98960
455525,4128.370399236679,6478704,0.00189,0.99130
459807,4167.015895366669,6538664,0.00250,0.99140
463947,4204.816420078278,6598664,0.00259,0.99130
468195,4243.684949874878,6658632,0.00171,0.99170
472342,4282.385660648346,6718632,0.00177,0.99160
476692,4323.490527868271,6778632,0.00138,0.99200
480820,4361.5831508636475,6838592,0.00211,0.99090
484869,4398.648664474487,6898592,0.00137,0.99220
489162,4437.858602523804,6958584,0.00201,0.99180
493445,4477.189405679703,7018552,0.00199,0.99050
497620,4515.502706050873,7078552,0.00177,0.99100
502029,4554.831807374954,7138520,0.00198,0.99030
506183,4592.615247964859,7198520,0.00116,0.99130
510394,4630.457572698593,7258472,0.00121,0.99170
514485,4667.684887886047,7318472,0.00120,0.99170
518724,4705.833869695663,7378424,0.00206,0.99110
522998,4744.103062391281,7438376,0.00176,0.99110
527159,4781.693392276764,7498376,0.00108,0.99100
531460,4820.445506334305,7558376,0.00105,0.99170
535747,4859.143250703812,7618376,0.00118,0.99090
539796,4897.074258565903,7678376,0.00092,0.99170
544049,4935.74525976181,7738328,0.00122,0.99140
548392,4974.61035323143,7798328,0.00094,0.99140
552514,5012.307673454285,7858296,0.00085,0.99110
556780,5050.681042909622,7918296,0.00105,0.99200
560985,5088.534644365311,7978256,0.00085,0.99120
565223,5126.683531045914,8038256,0.00112,0.99150
569482,5165.194737911224,8098256,0.00073,0.99170
573678,5203.197618722916,8158256,0.00079,0.99150
577867,5241.128040075302,8218256,0.00075,0.99130
581941,5278.398694992065,8278232,0.00067,0.99140
586102,5316.232490777969,8338232,0.00064,0.99140
590242,5353.752847909927,8398232,0.00066,0.99160
594319,5391.010833740234,8458232,0.00104,0.99160
598516,5428.88977599144,8518184,0.00067,0.99170
602703,5466.965285539627,8578168,0.00072,0.99160
607025,5505.71253657341,8638168,0.00079,0.99150
611256,5543.9400861263275,8698168,0.00058,0.99140
615452,5581.992899417877,8758168,0.00066,0.99170
619781,5620.94188451767,8818168,0.00058,0.99180
624032,5659.24800825119,8878160,0.00053,0.99180
628242,5697.31188416481,8938160,0.00062,0.99170
632363,5734.87245965004,8998120,0.00161,0.99140
636468,5772.452289581299,9058120,0.00056,0.99170
640839,5811.754012107849,9118120,0.00052,0.99100
645175,5850.622120141983,9178120,0.00050,0.99150
649368,5888.662667512894,9238096,0.00049,0.99170
653613,5927.165221214294,9298096,0.00050,0.99140
657858,5965.589501142502,9358096,0.00051,0.99200
662138,6004.558638811111,9418096,0.00048,0.99160
666383,6042.916224956512,9478096,0.00046,0.99200
670544,6080.655212879181,9538096,0.00044,0.99200
674838,6119.2711017131805,9598096,0.00048,0.99180
678992,6156.893351793289,9658096,0.00043,0.99190
683168,6194.627461671829,9718048,0.00044,0.99200
687357,6232.645326375961,9778048,0.00043,0.99240
691541,6270.5566527843475,9838008,0.00066,0.99170
695680,6308.300378322601,9898000,0.00043,0.99150
699813,6345.739050626755,9958000,0.00041,0.99170
704205,6385.035298585892,10018000,0.00041,0.99170
708408,6423.1246745586395,10078000,0.00049,0.99220
712562,6460.705590248108,10138000,0.00042,0.99180
716656,6498.024962425232,10197968,0.00040,0.99180
720915,6536.399241447449,10257968,0.00039,0.99180
725146,6574.684785604477,10317968,0.00038,0.99190
729503,6613.678766489029,10377968,0.00042,0.99160
733608,6650.940452814102,10437968,0.00038,0.99150
737724,6688.420761823654,10497944,0.00040,0.99140
741990,6726.938447475433,10557944,0.00038,0.99150
746175,6764.876450061798,10617912,0.00036,0.99160
750504,6803.679791212082,10677912,0.00051,0.99240
754721,6841.900971651077,10737912,0.00037,0.99160
758931,6880.026983737946,10797912,0.00035,0.99150
763050,6917.552551269531,10857912,0.00034,0.99160
767223,6955.533988237381,10917896,0.00034,0.99170
771405,6993.507515668869,10977896,0.00040,0.99160
775650,7031.961696147919,11037896,0.00034,0.99160
779888,7070.11668920517,11097896,0.00034,0.99150
784070,7108.142938613892,11157896,0.00034,0.99150
788266,7146.056273698807,11217896,0.00034,0.99170
792434,7183.765753746033,11277896,0.00037,0.99160
796580,7221.361393451691,11337888,0.00035,0.99160
800702,7258.676801681519,11397856,0.00033,0.99150
804926,7296.8258628845215,11457856,0.00032,0.99140
809031,7334.235774517059,11517856,0.00032,0.99160
813227,7372.217193841934,11577856,0.00031,0.99200
817549,7411.0318393707275,11637856,0.00032,0.99190
821710,7448.756418704987,11697856,0.00031,0.99150
825829,7486.188243150711,11757856,0.00031,0.99160
830124,7524.908036231995,11817808,0.00030,0.99150
834229,7562.442413330078,11877808,0.00030,0.99170
838495,7601.076208353043,11937808,0.00030,0.99160
842607,7638.680326223373,11997808,0.00030,0.99140
