234,8.886000633239746,59920,2.29834,0.29120
469,22.020957946777344,119840,2.29255,0.31010
704,35.196083307266235,179760,2.28427,0.32210
939,48.29174017906189,239680,2.27011,0.33840
1174,61.343565464019775,299600,2.23990,0.36930
1409,74.39395475387573,359520,2.15098,0.37990
1644,87.50778484344482,419440,1.82647,0.47970
1879,100.62457513809204,479360,1.29515,0.66710
2114,113.70520424842834,539280,0.89291,0.75210
2349,126.79274439811707,599200,0.75444,0.78110
2584,140.04217982292175,659120,0.67483,0.79880
2819,153.19835424423218,719040,0.62211,0.80880
3054,166.4640190601349,778960,0.59492,0.81260
3289,179.65077090263367,838880,0.55944,0.82300
3524,192.8282754421234,898800,0.53664,0.82850
3759,206.0991723537445,958720,0.52230,0.82940
3994,219.2597680091858,1018640,0.50600,0.83500
4229,232.44673991203308,1078560,0.48459,0.84100
4464,245.56216645240784,1138480,0.47193,0.84460
4699,258.6980941295624,1198400,0.46012,0.84690
4934,271.90964436531067,1258320,0.45614,0.84580
5169,285.1675560474396,1318240,0.43572,0.85280
5404,298.36560225486755,1378160,0.42974,0.85450
5639,311.6177611351013,1438080,0.42400,0.85680
5874,324.8896903991699,1498000,0.41204,0.85830
6109,338.1049680709839,1557920,0.40383,0.86210
6344,351.3466899394989,1617840,0.18851,0.94920
6579,364.5239169597626,1677760,0.19669,0.94380
6814,377.7118399143219,1737680,0.17447,0.95330
7049,390.90200781822205,1797600,0.17135,0.95240
7284,404.0508849620819,1857520,0.16552,0.95660
7519,417.2878601551056,1917440,0.15448,0.95770
7754,430.46540570259094,1977360,0.15473,0.95620
7989,443.6360352039337,2037280,0.14459,0.96130
8224,456.8664274215698,2097200,0.14196,0.96070
8459,470.17125487327576,2157120,0.13496,0.96340
8694,483.4030427932739,2217040,0.14247,0.95990
8929,496.6312143802643,2276960,0.17031,0.94920
9164,509.9311966896057,2336880,0.12687,0.96450
9399,523.1173841953278,2396800,0.12555,0.96490
9634,536.4526205062866,2456720,0.11732,0.96780
9869,549.6364891529083,2516640,0.12022,0.96820
10104,562.8661692142487,2576560,0.11124,0.96870
10339,576.044951915741,2636480,0.11251,0.96960
10574,589.263797044754,2696400,0.11170,0.96800
10809,602.4033572673798,2756320,0.10956,0.96990
11044,615.5414237976074,2816240,0.11110,0.96870
11279,628.7201950550079,2876160,0.10569,0.97150
11514,641.9054939746857,2936080,0.10555,0.97040
11749,655.109313249588,2996000,0.10246,0.97130
11984,668.2963893413544,3055920,0.09742,0.97270
12219,681.5139827728271,3115840,0.10002,0.97060
12454,694.7158935070038,3175760,0.09208,0.97490
12689,707.9061787128448,3235680,0.09706,0.97340
12924,721.0979323387146,3295600,0.09447,0.97380
13159,734.2494566440582,3355520,0.08981,0.97470
13394,747.4323127269745,3415440,0.08953,0.97510
13629,760.6085388660431,3475360,0.08945,0.97440
13864,773.7707874774933,3535280,0.08648,0.97670
14099,786.8929896354675,3595200,0.08657,0.97600
14334,800.0373823642731,3655120,0.08755,0.97600
14569,813.2136127948761,3715040,0.08266,0.97660
14804,826.3608591556549,3774960,0.08152,0.97710
15039,839.4990599155426,3834880,0.08271,0.97660
15274,852.6125180721283,3894800,0.09311,0.97320
15509,865.7781975269318,3954720,0.09332,0.97150
15744,878.9166972637177,4014640,0.07665,0.97810
15979,892.0754277706146,4074560,0.07756,0.97790
16214,905.2448630332947,4134480,0.07561,0.97770
16449,918.3966476917267,4194400,0.07298,0.97900
16684,931.6212537288666,4254320,0.07684,0.97800
16919,944.8706066608429,4314240,0.07402,0.97740
17154,958.2289774417877,4374160,0.07516,0.97700
17389,971.4243099689484,4434080,0.07713,0.97680
17624,984.6226301193237,4494000,0.06922,0.98060
17859,997.9510543346405,4553920,0.07019,0.97910
18094,1011.4333848953247,4613840,0.07059,0.97900
18329,1024.8093779087067,4673760,0.07307,0.97770
18564,1038.034726858139,4733680,0.06934,0.98030
18799,1051.2119035720825,4793600,0.07326,0.97870
19034,1064.4680058956146,4853520,0.07092,0.97890
19269,1077.6542429924011,4913440,0.06992,0.97810
19504,1091.0547313690186,4973360,0.07430,0.97690
19739,1104.2028815746307,5033280,0.06566,0.98130
19974,1117.407737493515,5093200,0.06445,0.98030
20209,1130.585577249527,5153120,0.06965,0.98050
20444,1143.84361577034,5213040,0.06572,0.98030
20679,1157.0501668453217,5272960,0.06060,0.98220
20914,1170.189815044403,5332880,0.06018,0.98140
21149,1183.3963301181793,5392800,0.06521,0.98030
21384,1196.6131432056427,5452720,0.05928,0.98100
21619,1209.8467791080475,5512640,0.05951,0.98140
21854,1223.0217242240906,5572560,0.05911,0.98230
22089,1236.2010478973389,5632480,0.06054,0.98150
22324,1249.368965625763,5692400,0.06040,0.98150
22559,1262.5421068668365,5752320,0.06074,0.98110
22794,1275.6588039398193,5812240,0.06349,0.98040
23029,1288.8534860610962,5872160,0.05767,0.98250
23264,1302.0416059494019,5932080,0.06454,0.97930
23499,1315.245629310608,5992000,0.05592,0.98270
23734,1328.3819291591644,6051920,0.05576,0.98240
23969,1341.5553710460663,6111840,0.05336,0.98320
24204,1354.7708621025085,6171760,0.05326,0.98250
24439,1367.9633247852325,6231680,0.05695,0.98040
24674,1381.221738576889,6291600,0.06328,0.98150
24909,1394.419430732727,6351520,0.06413,0.97910
25144,1407.5744726657867,6411440,0.05394,0.98170
25379,1421.0236575603485,6471360,0.05255,0.98350
25614,1434.44393324852,6531280,0.05410,0.98300
25849,1448.0484187602997,6591200,0.05209,0.98330
26084,1461.5930473804474,6651120,0.05037,0.98340
26319,1475.1417269706726,6711040,0.06257,0.98070
26554,1488.6507484912872,6770960,0.05007,0.98270
26789,1502.219221830368,6830880,0.05215,0.98330
27024,1515.6102538108826,6890800,0.05057,0.98360
27259,1529.0132060050964,6950720,0.05246,0.98200
27494,1542.3049919605255,7010640,0.05008,0.98350
27729,1555.4980235099792,7070560,0.04788,0.98470
27964,1568.8254466056824,7130480,0.04927,0.98210
28199,1582.1384031772614,7190400,0.05259,0.98160
28434,1595.4338874816895,7250320,0.04753,0.98360
28669,1608.726211309433,7310240,0.04892,0.98200
28904,1621.9283909797668,7370160,0.04803,0.98350
29139,1635.0884990692139,7430080,0.04555,0.98460
29374,1648.2880148887634,7490000,0.04646,0.98300
29609,1661.5054023265839,7549920,0.04687,0.98430
29844,1674.6414906978607,7609840,0.05062,0.98190
30079,1687.796380996704,7669760,0.04449,0.98360
30314,1700.9894766807556,7729680,0.05359,0.98070
30549,1714.2180607318878,7789600,0.04828,0.98220
