234,0.5632786750793457,59920,2.30193,0.12980
469,1.1915535926818848,119840,2.30074,0.11350
704,1.8204059600830078,179760,2.29965,0.11350
939,2.4517862796783447,239680,2.29849,0.11350
1174,3.0863358974456787,299600,2.29602,0.11350
1409,3.714411497116089,359520,2.29336,0.11790
1644,4.342837810516357,419440,2.28927,0.13360
1879,4.970819473266602,479360,2.28283,0.21680
2114,5.5967490673065186,539280,2.27216,0.32440
2349,6.249910831451416,599200,2.24940,0.35480
2584,6.9874489307403564,659120,2.19168,0.35920
2819,7.680231809616089,719040,1.97473,0.42050
3054,8.319175958633423,778960,1.31337,0.68930
3289,8.949908018112183,838880,0.93455,0.74010
3524,9.57805609703064,898800,0.77239,0.77600
3759,10.20693850517273,958720,0.68380,0.79150
3994,10.844632863998413,1018640,0.62497,0.80760
4229,11.475621223449707,1078560,0.38854,0.89270
4464,12.114036560058594,1138480,0.34276,0.90350
4699,12.765955686569214,1198400,0.31288,0.91210
4934,13.399225950241089,1258320,0.31890,0.90800
5169,14.026468276977539,1318240,0.27973,0.91890
5404,14.657171964645386,1378160,0.26439,0.92370
5639,15.296184539794922,1438080,0.24827,0.92940
5874,15.927312135696411,1498000,0.24090,0.93420
6109,16.5573513507843,1557920,0.22184,0.93660
6344,17.200284004211426,1617840,0.20687,0.94190
6579,17.920072317123413,1677760,0.19977,0.94440
6814,18.632352828979492,1737680,0.19262,0.94370
7049,19.28415584564209,1797600,0.18469,0.94840
7284,19.916277647018433,1857520,0.18033,0.94800
7519,20.549124717712402,1917440,0.17983,0.94920
7754,21.245933532714844,1977360,0.16511,0.95310
7989,22.093230485916138,2037280,0.16863,0.95240
8224,22.76019835472107,2097200,0.15408,0.95550
8459,23.390491724014282,2157120,0.14801,0.95940
8694,24.027127504348755,2217040,0.14418,0.95920
8929,24.666206121444702,2276960,0.13941,0.96100
9164,25.298829078674316,2336880,0.14047,0.96240
9399,26.00220036506653,2396800,0.12917,0.96490
9634,26.6295428276062,2456720,0.12808,0.96580
9869,27.258261680603027,2516640,0.12402,0.96530
10104,27.901672840118408,2576560,0.12418,0.96520
