4167,19.464003324508667,60000,0.38909,0.89010
8412,38.51081848144531,120000,0.19012,0.94860
12563,57.96337342262268,179976,0.13154,0.96250
16759,77.65814757347107,239976,0.11405,0.96580
20983,96.97674202919006,299976,0.11026,0.96710
25174,116.23702883720398,359936,0.08031,0.97520
29398,135.2124891281128,419936,0.06884,0.97790
33597,154.46159863471985,479904,0.06247,0.97780
37986,174.96568870544434,539880,0.07227,0.97580
42049,193.37154006958008,599880,0.04952,0.98170
46251,212.75957942008972,659872,0.04674,0.98250
50604,232.7807698249817,719840,0.04589,0.98340
54583,250.58283400535583,779840,0.04859,0.98340
58950,270.62774562835693,839808,0.06683,0.97730
63244,289.7247657775879,899808,0.03956,0.98530
67468,308.937949180603,959808,0.04317,0.98390
71685,328.7346122264862,1019808,0.03361,0.98530
75944,347.8224604129791,1079808,0.03719,0.98520
80163,367.0357074737549,1139768,0.03734,0.98410
84408,386.14042830467224,1199768,0.03354,0.98640
88625,405.57351422309875,1259768,0.02752,0.98680
92821,424.4421889781952,1319768,0.03261,0.98600
97087,444.2147433757782,1379768,0.03139,0.98850
101297,463.68139028549194,1439768,0.02800,0.98680
105605,483.1465628147125,1499768,0.02680,0.98640
109984,503.43314814567566,1559720,0.02583,0.98770
114075,521.8438012599945,1619720,0.02079,0.98910
118341,541.126119852066,1679720,0.02211,0.98910
122579,560.4700720310211,1739720,0.02034,0.98770
126803,579.8427650928497,1799720,0.02455,0.98690
130992,598.7580313682556,1859720,0.05876,0.97720
135259,618.4519679546356,1919672,0.02866,0.98710
139409,637.116489648819,1979640,0.01699,0.98910
143787,657.3967084884644,2039640,0.01870,0.98900
147955,676.1367681026459,2099640,0.01911,0.98730
152203,695.7804336547852,2159608,0.01760,0.98870
156468,715.2477695941925,2219600,0.01547,0.98940
160685,734.3540990352631,2279600,0.01989,0.98730
164879,753.5591433048248,2339584,0.01661,0.98750
169068,772.3170237541199,2399584,0.02920,0.98160
173369,792.030481338501,2459584,0.01815,0.98710
177648,811.888386964798,2519576,0.01999,0.98650
181830,830.6023943424225,2579576,0.01302,0.98990
185984,849.6728935241699,2639576,0.01509,0.98850
190219,868.7834179401398,2699552,0.01488,0.98880
194525,888.5132703781128,2759536,0.01425,0.98930
198679,907.3368260860443,2819536,0.01150,0.98940
202875,926.664585351944,2879536,0.02161,0.98660
207120,946.0707197189331,2939536,0.00905,0.98980
211363,965.1740553379059,2999520,0.01377,0.98890
215539,984.1925268173218,3059472,0.01173,0.98890
219658,1003.1190030574799,3119472,0.00947,0.99070
223868,1022.4979884624481,3179472,0.00979,0.98980
228036,1041.5705556869507,3239472,0.01162,0.98990
232302,1060.7089478969574,3299472,0.00941,0.99040
236589,1080.3773019313812,3359472,0.00854,0.99080
240939,1100.6047332286835,3419472,0.01042,0.98940
245082,1119.2368035316467,3479440,0.00802,0.99080
249291,1138.31853723526,3539432,0.00671,0.99180
253501,1157.3297581672668,3599432,0.00783,0.98990
257739,1177.1968688964844,3659432,0.01086,0.98760
261963,1196.5826873779297,3719432,0.00634,0.99050
266157,1215.1587796211243,3779416,0.00810,0.98970
270269,1234.0889370441437,3839416,0.00607,0.99070
274463,1253.4465379714966,3899400,0.00571,0.99080
278519,1272.0122909545898,3959400,0.01290,0.98790
282890,1292.0661165714264,4019400,0.02256,0.98540
287149,1311.453607082367,4079400,0.00615,0.99000
291286,1330.7053391933441,4139376,0.00882,0.98940
295376,1349.3581237792969,4199368,0.00475,0.99010
299495,1367.97261428833,4259368,0.00442,0.99010
303642,1386.7133100032806,4319368,0.00575,0.98860
307838,1405.7857654094696,4379368,0.00576,0.98980
312188,1425.7754518985748,4439368,0.01217,0.98840
316339,1444.3625371456146,4499344,0.00530,0.99120
320644,1464.0508453845978,4559320,0.00938,0.98660
324756,1483.154839515686,4619320,0.00704,0.98990
328867,1501.5068604946136,4679312,0.00343,0.99090
333202,1521.4190256595612,4739304,0.00510,0.99020
337475,1540.7499933242798,4799304,0.00982,0.98900
341594,1559.8806638717651,4859304,0.00255,0.99160
345914,1579.7649257183075,4919288,0.01274,0.98920
350166,1598.722650527954,4979288,0.00394,0.99030
354411,1618.2936971187592,5039288,0.00729,0.98870
358488,1636.6243238449097,5099288,0.00398,0.99040
362789,1656.4784817695618,5159288,0.00351,0.99050
366985,1675.6505246162415,5219288,0.00359,0.99000
371156,1694.4742455482483,5279256,0.00366,0.99030
375428,1714.5791277885437,5339248,0.00459,0.98910
379589,1733.2931234836578,5399248,0.00273,0.99000
383813,1752.6383860111237,5459248,0.00379,0.98980
388060,1772.2175688743591,5519208,0.00666,0.99000
392351,1791.8873875141144,5579184,0.00281,0.99040
396525,1810.9407999515533,5639176,0.00173,0.99090
400780,1830.062792301178,5699144,0.00422,0.98850
404962,1849.6374940872192,5759144,0.00150,0.99040
409270,1869.4779253005981,5819144,0.00155,0.99050
413554,1889.0132710933685,5879120,0.00159,0.99080
417860,1909.3910675048828,5939104,0.00161,0.99060
422150,1928.6504278182983,5999072,0.00110,0.99140
