0,0.2817392349243164,60000,2.30143,0.12480
246,1.523139476776123,120024,2.28921,0.10280
416,2.666995048522949,221260,2.28197,0.10280
521,3.533263921737671,306636,2.24748,0.22200
767,4.974606275558472,366660,2.27056,0.10810
1013,6.410907506942749,426684,1.71101,0.55570
1259,7.523349046707153,486708,2.22868,0.31410
1329,8.215749979019165,563544,1.73759,0.55050
1550,9.56434416770935,677224,1.58034,0.58250
1585,10.208428621292114,745520,2.28940,0.10280
1755,11.328925848007202,846756,2.18633,0.44210
1885,12.267483472824097,938232,2.29929,0.20200
2131,13.455111742019653,998256,1.91781,0.53520
2262,14.459548234939575,1089976,2.28971,0.10280
2338,15.214513778686523,1168276,1.50177,0.59690
2584,16.446092128753662,1228300,1.45896,0.59570
2736,17.48974895477295,1325144,0.95588,0.75140
2982,18.70320773124695,1385168,0.72365,0.80390
3174,20.477248907089233,1491772,0.74857,0.80780
3420,21.73052167892456,1551796,2.22506,0.33220
3666,22.91812252998352,1611820,1.88511,0.53660
3903,24.339073657989502,1729404,2.27985,0.10280
3907,24.766383409500122,1790136,1.80636,0.55460
3971,25.47407603263855,1865508,0.56531,0.84490
3988,25.95183825492859,1929412,2.11447,0.45450
4234,27.096421718597412,1989436,2.21060,0.39130
4446,28.449276208877563,2100920,0.52420,0.85610
4581,29.536760807037354,2193616,1.85091,0.54840
4827,30.739806175231934,2253640,0.71887,0.80800
5064,32.18920874595642,2371224,0.81943,0.79100
5070,32.60135817527771,2432444,0.69639,0.81510
5316,33.76739454269409,2492468,0.64672,0.83550
5443,34.70029664039612,2583212,1.72105,0.55500
5665,36.066449880599976,2697136,0.43459,0.88200
5706,36.77639651298523,2766896,0.55466,0.84600
5740,37.383506774902344,2834948,0.56190,0.84520
5881,38.53536319732666,2929108,0.52855,0.85490
5971,39.593342542648315,3010824,2.26942,0.10600
6217,41.10294580459595,3070848,0.48421,0.87200
6269,41.9924681186676,3143292,0.43040,0.88340
6515,43.32128047943115,3203316,0.61029,0.84190
6761,44.612319469451904,3263340,1.34381,0.63260
7007,45.783488750457764,3323364,1.10848,0.69960
7193,47.02800917625427,3428504,0.45422,0.87890
7327,48.007391691207886,3520956,0.53319,0.85260
7371,48.61865758895874,3591448,1.31708,0.64220
7525,49.70345163345337,3688780,0.89663,0.77460
7596,50.42380619049072,3765860,0.52391,0.85960
7744,51.48050880432129,3861728,1.67986,0.56140
7981,52.882694482803345,3979312,0.42007,0.88370
8227,54.04962706565857,4039336,0.52242,0.85730
8371,55.18547344207764,4134228,0.44077,0.88330
8454,56.04960513114929,4214236,0.42144,0.88460
8644,57.338056802749634,4320352,0.40766,0.88410
8710,58.09982681274414,4396212,0.43832,0.88130
8823,59.02806520462036,4483540,0.41813,0.88750
8983,60.15225386619568,4582336,0.49675,0.86640
9108,61.10502767562866,4672592,2.27129,0.10410
9335,62.58483362197876,4787736,0.76883,0.80510
9364,63.20123529434204,4854568,0.51711,0.85930
9446,64.08297872543335,4934332,1.56935,0.58560
9576,65.13447833061218,5025808,0.78030,0.79970
9589,65.63933682441711,5088736,0.64935,0.83480
9835,66.8934895992279,5148760,0.43325,0.88140
9937,67.85863304138184,5233404,0.70102,0.81240
10048,68.89273691177368,5320244,1.84517,0.54880
10293,70.44959163665771,5439780,0.40485,0.88590
10324,71.0395336151123,5507100,0.93430,0.77200
10516,72.31954193115234,5613704,0.41387,0.88410
10762,73.56728029251099,5673728,0.46142,0.87830
11008,74.81478834152222,5733752,0.40734,0.88440
11254,76.0563805103302,5793776,0.63271,0.83580
11373,77.05486226081848,5882568,1.39442,0.61680
11507,78.06969404220581,5975020,0.34609,0.90370
11614,79.0263741016388,6060884,0.34795,0.90350
11860,80.24275922775269,6120908,0.43119,0.88300
12106,81.43179106712341,6180932,0.36031,0.89940
12114,82.03398156166077,6242640,0.41478,0.88250
12360,83.26243114471436,6302664,0.40485,0.88640
12484,84.32565331459045,6392676,0.36300,0.90050
12730,85.55181789398193,6452700,0.38031,0.89200
12830,86.58098936080933,6536856,1.28327,0.65050
13076,87.92940950393677,6596880,1.78709,0.55380
13322,89.31502532958984,6656904,0.43877,0.88130
13342,127.88040828704834,6721540,1.08948,0.70510
13429,129.3654294013977,6802524,0.44146,0.88160
13675,130.7748739719391,6862548,0.41407,0.88270
13921,132.2019600868225,6922572,0.35666,0.90250
