1934,20.297348499298096,60000,2.19373,0.33690
3929,45.20932054519653,120000,0.43578,0.87630
5883,69.92802381515503,179824,0.24322,0.93440
7809,94.28226613998413,239680,0.19906,0.94600
9759,118.73419213294983,299680,0.17936,0.95030
11747,143.33460974693298,359568,0.12956,0.96530
13592,167.0768485069275,419568,0.11214,0.96690
15557,191.71091651916504,479568,0.09858,0.97230
17582,216.60648584365845,539568,0.10404,0.97110
19551,241.228497505188,599392,0.08350,0.97540
21591,266.2595274448395,659392,0.09123,0.97460
23723,291.8616089820862,719184,0.07894,0.97640
25598,315.9335000514984,779184,0.07182,0.98040
27540,340.2999620437622,839056,0.07560,0.97640
29445,364.4507451057434,899056,0.06475,0.97880
31335,388.76556396484375,959056,0.05817,0.98300
33306,413.6579420566559,1018912,0.06035,0.98130
35255,438.3280756473541,1078896,0.05372,0.98220
37147,462.4585075378418,1138688,0.05649,0.98080
39082,486.92170691490173,1198688,0.05191,0.98160
41182,512.3064985275269,1258688,0.06104,0.98030
43072,536.4791390895844,1318688,0.05317,0.98150
45112,561.5673830509186,1378688,0.05914,0.98160
47123,586.3538224697113,1438464,0.04363,0.98470
48998,610.2696692943573,1498464,0.04947,0.98210
51038,635.2497622966766,1558464,0.04950,0.98260
53123,661.4179656505585,1618464,0.04058,0.98590
55297,688.2899475097656,1678448,0.06682,0.97570
57307,714.2038724422455,1738448,0.03827,0.98550
59293,739.8633134365082,1798304,0.05749,0.98110
61309,765.6739292144775,1858160,0.03976,0.98570
63379,792.1220905780792,1918160,0.03384,0.98570
65209,816.7029330730438,1978160,0.03491,0.98590
67129,841.8261907100677,2038160,0.03900,0.98600
69004,866.5939285755157,2098160,0.03365,0.98660
71057,892.6484267711639,2158128,0.03617,0.98680
72908,917.4414117336273,2217984,0.03515,0.98590
74993,943.6331737041473,2277984,0.04230,0.98340
76939,969.0115196704865,2337920,0.03093,0.98700
78844,993.9734272956848,2397920,0.03769,0.98390
80884,1019.9250390529633,2457920,0.02938,0.98670
83014,1046.5700261592865,2517920,0.03158,0.98660
84957,1071.7170143127441,2577808,0.02813,0.98730
86981,1096.5941667556763,2637792,0.02717,0.98730
88976,1121.0564243793488,2697792,0.02614,0.98790
90926,1145.3198318481445,2757792,0.03004,0.98680
92876,1169.5705707073212,2817792,0.03207,0.98480
94781,1193.4607343673706,2877792,0.02451,0.98810
96911,1218.7631549835205,2937792,0.02537,0.98870
98846,1242.8557665348053,2997792,0.02209,0.98900
100856,1267.5578515529633,3057792,0.03311,0.98560
102812,1291.9609293937683,3117648,0.02895,0.98770
104773,1316.2272882461548,3177584,0.02733,0.98570
106562,1339.5314190387726,3237408,0.01899,0.98950
108564,1364.1475384235382,3297280,0.02140,0.98910
110439,1388.0021941661835,3357280,0.01994,0.98950
112389,1412.1697125434875,3417280,0.02139,0.98910
114423,1436.8780689239502,3477184,0.02215,0.98670
116328,1460.7866380214691,3537184,0.02133,0.98820
118292,1485.109364271164,3597168,0.03269,0.98660
120422,1510.4350941181183,3657168,0.02061,0.98840
122447,1535.1442008018494,3717168,0.03895,0.97910
124412,1559.451579093933,3777168,0.01886,0.98880
126438,1584.169067621231,3836944,0.01838,0.98830
128331,1608.0569064617157,3896752,0.01960,0.98820
130266,1632.29159617424,3956752,0.01648,0.98810
132156,1656.152096271515,4016752,0.01882,0.98780
134061,1680.1601219177246,4076752,0.01740,0.98870
135988,1704.448392868042,4136624,0.01850,0.98900
137968,1728.816097021103,4196624,0.02260,0.98800
139881,1752.736487865448,4256512,0.03340,0.98420
141876,1777.195899963379,4316512,0.02192,0.98770
143816,1801.3036589622498,4376352,0.01735,0.98850
145706,1825.120706319809,4436352,0.01521,0.98910
147636,1849.1034288406372,4496272,0.01544,0.98920
149526,1872.926108121872,4556272,0.01480,0.98870
151391,1896.612449169159,4616112,0.01590,0.98890
153356,1921.1514918804169,4676112,0.01545,0.98850
155495,1946.7565343379974,4736016,0.01501,0.98970
157430,1971.27113032341,4796016,0.01729,0.98900
159515,1996.9148359298706,4856016,0.01536,0.98910
161567,2022.0189135074615,4915968,0.01699,0.98760
163532,2046.343326807022,4975968,0.01261,0.98990
165458,2070.3542907238007,5035824,0.01239,0.98990
167348,2094.1532521247864,5095824,0.01047,0.99030
169350,2118.737984418869,5155696,0.01407,0.98990
171315,2142.936901807785,5215696,0.01132,0.98960
173370,2167.7978525161743,5275696,0.01101,0.98950
175335,2192.0361795425415,5335696,0.01294,0.98920
177212,2215.807108640671,5395488,0.01404,0.98850
179162,2240.1477274894714,5455488,0.01210,0.98880
181236,2265.4252886772156,5515312,0.01017,0.98830
183381,2291.2375428676605,5575312,0.02017,0.98570
185376,2315.74524974823,5635312,0.01677,0.98820
187401,2340.397365093231,5695312,0.03064,0.98290
189546,2365.6904244422913,5755312,0.01364,0.98850
191570,2390.5053038597107,5815296,0.01194,0.98750
193580,2415.244115114212,5875296,0.01094,0.98960
195575,2439.824192762375,5935296,0.01285,0.98850
197511,2464.489885568619,5995072,0.00821,0.99010
199644,2490.4588396549225,6054880,0.01201,0.98950
201569,2514.8350417613983,6114720,0.01936,0.98540
203429,2538.8091390132904,6174720,0.01166,0.98700
205349,2563.1401789188385,6234720,0.00873,0.98870
207383,2588.2251195907593,6294624,0.00791,0.98970
209291,2612.276342868805,6354432,0.00855,0.98950
211256,2636.5853867530823,6414432,0.00972,0.98910
213311,2661.4657213687897,6474432,0.00846,0.99030
215216,2685.288964509964,6534432,0.00623,0.99010
217331,2710.528416633606,6594432,0.01390,0.98770
219176,2734.0615837574005,6654432,0.00666,0.99040
221216,2758.698262453079,6714432,0.00783,0.98970
223181,2782.891460418701,6774432,0.00775,0.99030
225086,2806.754907131195,6834432,0.04923,0.97670
227066,2831.092272758484,6894432,0.00713,0.98980
228941,2854.8698637485504,6954432,0.00876,0.98930
230954,2879.4285867214203,7014240,0.00904,0.98990
233055,2904.7544400691986,7074016,0.00624,0.99050
234960,2928.8295578956604,7134016,0.00945,0.99010
236769,2952.373824596405,7193920,0.00717,0.98990
238794,2977.1809113025665,7253920,0.00896,0.98820
240759,3001.6688089370728,7313920,0.00965,0.98760
242639,3025.4657304286957,7373760,0.00507,0.99040
244739,3050.6296951770782,7433760,0.00954,0.98940
246779,3075.4990117549896,7493760,0.01046,0.98850
248826,3100.3670556545258,7553632,0.00771,0.98930
250761,3124.5410373210907,7613632,0.00754,0.98960
252788,3149.2900013923645,7673424,0.00585,0.98990
254678,3173.218163251877,7733424,0.00534,0.98960
256709,3198.3592665195465,7793280,0.00816,0.98980
258675,3222.856367111206,7853056,0.00492,0.98960
260870,3248.686260700226,7912896,0.00717,0.98850
262765,3272.6035850048065,7972736,0.00825,0.98840
264740,3297.0908493995667,8032656,0.00542,0.98900
266676,3321.331294775009,8092432,0.00630,0.98970
268744,3346.24622631073,8152400,0.00589,0.98860
270634,3370.1096816062927,8212400,0.00403,0.99060
272612,3394.5245842933655,8272368,0.00900,0.98830
274346,3417.444873571396,8332272,0.00418,0.98910
276371,3442.130983352661,8392272,0.00900,0.98800
278340,3466.4894802570343,8452096,0.00404,0.98990
280305,3490.8728976249695,8512096,0.00376,0.98990
282120,3514.1958351135254,8572096,0.00531,0.98940
284100,3538.664457798004,8632096,0.00645,0.98840
286065,3562.945105791092,8692096,0.00342,0.98910
287970,3586.8483514785767,8752096,0.00528,0.98980
290062,3612.0956246852875,8811968,0.00378,0.98990
292012,3636.547147512436,8871968,0.01016,0.98580
293913,3660.704973220825,8931904,0.00443,0.98910
295908,3685.1643912792206,8991904,0.00518,0.98850
297813,3709.092383623123,9051904,0.00369,0.98880
299763,3733.2439997196198,9111904,0.00807,0.98790
301698,3757.4351122379303,9171904,0.00392,0.99010
303611,3781.458695411682,9231792,0.00287,0.98910
305636,3806.118040561676,9291792,0.00282,0.98900
307616,3830.5054037570953,9351792,0.01349,0.98540
309521,3854.3967440128326,9411792,0.01030,0.98730
311546,3879.015556573868,9471792,0.00329,0.98900
313451,3902.929218530655,9531792,0.00394,0.98910
315431,3927.4019088745117,9591792,0.00307,0.98980
317521,3952.503583431244,9651632,0.00371,0.98840
