84777,611.3221838474274,2578768,0.02587,0.98790
86772,625.3750336170197,2638768,0.03183,0.98730
88834,640.5955452919006,2698640,0.02939,0.98820
90739,654.2164216041565,2758640,0.06670,0.97660
92737,668.4028453826904,2818448,0.02593,0.98910
94732,683.0469524860382,2878448,0.02924,0.98770
96772,698.0060155391693,2938448,0.02743,0.98790
98649,711.7909836769104,2998240,0.02675,0.98800
100498,724.4690225124359,3058064,0.02419,0.98840
102487,738.7880971431732,3117968,0.02167,0.98960
104602,753.9068644046783,3177968,0.02665,0.98700
106477,767.1157782077789,3237968,0.01796,0.99000
108471,781.614914894104,3297952,0.02132,0.98870
110481,796.0406906604767,3357952,0.02070,0.98870
112566,811.407212972641,3417952,0.01828,0.99000
114666,826.1654908657074,3477952,0.02182,0.98820
116751,841.9721336364746,3537952,0.02120,0.98940
118676,855.4592707157135,3597792,0.01865,0.98890
120641,869.7127649784088,3657792,0.02121,0.98750
122561,883.4736721515656,3717792,0.01766,0.98910
124406,896.4798619747162,3777792,0.01661,0.99060
126337,910.5005812644958,3837728,0.01475,0.99060
128338,924.521714925766,3897584,0.01936,0.98910
130313,939.0835990905762,3957504,0.03274,0.98510
132282,952.9686982631683,4017328,0.02991,0.98580
134246,967.1158375740051,4077312,0.01755,0.98960
136168,980.6886949539185,4137104,0.01394,0.99060
138100,994.4562983512878,4197056,0.01469,0.98990
140050,1008.6264839172363,4257056,0.01370,0.99020
142044,1022.6531136035919,4317040,0.01503,0.98950
144015,1037.5587632656097,4376896,0.01608,0.98970
145900,1051.058405160904,4436816,0.01345,0.99040
147835,1064.6983196735382,4496816,0.01504,0.98960
149785,1078.9383771419525,4556816,0.01334,0.99060
151718,1092.7682402133942,4616784,0.01284,0.98960
153788,1107.780343055725,4676784,0.01775,0.98900
155662,1120.9115102291107,4736768,0.01416,0.98980
157584,1135.624328136444,4796560,0.01083,0.99050
159489,1149.0581548213959,4856560,0.00998,0.99130
161465,1163.028388261795,4916496,0.01329,0.98910
163416,1177.283105134964,4976272,0.00925,0.99020
165312,1190.9271159172058,5036128,0.01023,0.98990
167277,1205.1539936065674,5096128,0.01095,0.99070
169272,1219.138113975525,5156128,0.02130,0.98650
171258,1233.5574917793274,5215984,0.01037,0.99020
173133,1247.3894879817963,5275984,0.01483,0.98830
175023,1260.8996767997742,5335984,0.00947,0.99070
176868,1274.472960472107,5395984,0.01017,0.99020
178891,1288.7888720035553,5455952,0.00981,0.98900
180886,1303.5553629398346,5515952,0.01110,0.99030
182941,1318.091957807541,5575952,0.05668,0.97690
185011,1333.3355674743652,5635952,0.01517,0.98920
186887,1347.1988892555237,5695728,0.01092,0.99000
188747,1360.7566883563995,5755728,0.00859,0.99070
190742,1374.8388743400574,5815728,0.00937,0.98980
192662,1388.5716876983643,5875728,0.00909,0.98950
194747,1403.5730624198914,5935728,0.01218,0.98840
196673,1417.1918761730194,5995584,0.00956,0.99010
198781,1432.7090895175934,6055472,0.01278,0.98980
200781,1446.7414503097534,6115312,0.01555,0.98860
202844,1461.587822675705,6175200,0.00977,0.98970
204837,1475.453199148178,6235168,0.01023,0.98930
206736,1489.0616054534912,6295072,0.00829,0.99040
208761,1504.358813047409,6355072,0.00759,0.99020
210710,1518.14417886734,6415056,0.01867,0.98690
212601,1532.270563840866,6474832,0.00723,0.98980
214719,1547.280092716217,6534640,0.00852,0.99020
216609,1561.0230855941772,6594640,0.00783,0.98980
218504,1574.4677686691284,6654480,0.00656,0.99040
220536,1589.0858795642853,6714352,0.00689,0.98980
222375,1602.5207691192627,6774256,0.00528,0.99060
224363,1616.5690116882324,6834144,0.00678,0.98980
226298,1630.8928446769714,6894144,0.00606,0.99060
228248,1644.5821125507355,6954144,0.00582,0.99100
230213,1659.1514582633972,7014144,0.00678,0.99010
232148,1673.322602033615,7074144,0.00494,0.99040
234143,1687.7916679382324,7134144,0.00836,0.98890
236108,1702.095148563385,7194144,0.01713,0.98640
238283,1717.5251622200012,7254144,0.00504,0.99080
240283,1732.3116025924683,7313984,0.00505,0.99070
242424,1747.589123249054,7373920,0.00487,0.99040
244301,1761.349807024002,7433712,0.00405,0.98990
246324,1775.9625470638275,7493680,0.00361,0.99110
248326,1790.6369440555573,7553552,0.00600,0.98970
250259,1804.378526210785,7613520,0.00363,0.99040
252239,1818.5836296081543,7673520,0.00804,0.98970
254384,1834.3350813388824,7733520,0.00615,0.98940
256364,1848.3823432922363,7793520,0.00499,0.99030
258272,1862.6758205890656,7853328,0.00339,0.99080
260160,1876.1305952072144,7913296,0.00361,0.99160
262165,1890.8870639801025,7973216,0.00356,0.99150
264055,1904.3121392726898,8033216,0.00290,0.99150
265868,1917.6227242946625,8093184,0.00342,0.99150
267818,1931.989002943039,8153184,0.00332,0.99080
269618,1944.767098903656,8213184,0.01010,0.98810
271583,1959.2147161960602,8273184,0.03870,0.98590
273525,1973.3512098789215,8333056,0.00340,0.99100
275441,1987.2103798389435,8392992,0.00299,0.99090
277378,2000.7156751155853,8452784,0.00308,0.99010
279313,2014.229564666748,8512784,0.00367,0.99100
281193,2028.185175895691,8572624,0.00379,0.99060
283145,2042.172456741333,8632416,0.00286,0.99090
285143,2056.801672935486,8692224,0.00389,0.99030
287097,2070.9521894454956,8752048,0.00642,0.98870
289212,2086.408556699753,8812048,0.00359,0.99140
291247,2100.82804107666,8871968,0.00259,0.99130
293362,2116.7535779476166,8931968,0.00451,0.98960
295342,2130.8363494873047,8991968,0.00356,0.99030
297157,2143.6287541389465,9051968,0.00768,0.98810
299008,2157.493490219116,9111824,0.00222,0.99080
301147,2172.783869743347,9171728,0.00429,0.99070
303126,2187.988687992096,9231712,0.00285,0.99020
305014,2201.4452221393585,9291680,0.00265,0.99060
306994,2216.3110315799713,9351680,0.00217,0.99100
309005,2230.5365974903107,9411456,0.00812,0.99080
310970,2244.413518190384,9471456,0.00398,0.99050
313040,2259.9837749004364,9531456,0.00390,0.99000
315095,2274.63676071167,9591456,0.00635,0.98990
317146,2289.889204263687,9651392,0.00675,0.98860
319141,2304.129764318466,9711392,0.00253,0.99100
321076,2318.453743457794,9771392,0.00199,0.99150
322996,2332.0244238376617,9831392,0.00229,0.99160
324991,2347.1446499824524,9891392,0.00162,0.99200
326881,2360.631607055664,9951392,0.00152,0.99180
328746,2373.840146780014,10011232,0.00158,0.99160
330750,2388.6555092334747,10071136,0.00147,0.99080
332640,2402.336369037628,10131136,0.00119,0.99110
334579,2416.738472700119,10190960,0.00120,0.99100
336694,2431.7484328746796,10250960,0.00115,0.99180
338779,2447.784523487091,10310960,0.00186,0.99100
340789,2462.0814418792725,10370960,0.00185,0.99090
342619,2475.0505187511444,10430960,0.00122,0.99120
344599,2489.9467508792877,10490960,0.00122,0.99120
346519,2503.6213188171387,10550960,0.00165,0.99120
348379,2517.564309358597,10610960,0.00132,0.99020
350314,2531.301095724106,10670960,0.00117,0.99150
352294,2546.446662902832,10730960,0.00488,0.98930
354363,2561.5940775871277,10790944,0.00321,0.99060
356279,2575.2116298675537,10850880,0.00215,0.99040
358173,2589.3195509910583,10910704,0.00136,0.99090
360138,2603.2615745067596,10970704,0.00194,0.99100
362090,2617.6425642967224,11030496,0.00133,0.99090
364077,2632.046841621399,11090368,0.00115,0.99180
365952,2645.9310641288757,11150368,0.00093,0.99100
367827,2659.773192882538,11210368,0.00099,0.99130
369784,2673.6004960536957,11270240,0.00096,0.99190
371887,2689.1439111232758,11330048,0.00081,0.99160
373887,2703.2454562187195,11389888,0.00130,0.99070
375808,2717.382798433304,11449664,0.00098,0.99090
377721,2731.2489109039307,11509552,0.00079,0.99150
379824,2746.775780439377,11569360,0.01953,0.98630
381804,2760.9476449489594,11629360,0.00715,0.98820
383799,2776.2468338012695,11689360,0.01129,0.98770
385663,2789.7088465690613,11749184,0.00238,0.99040
387643,2803.674529314041,11809184,0.00212,0.99080
389672,2819.162805557251,11869008,0.00492,0.99010
391682,2833.485622882843,11929008,0.00224,0.99090
393742,2849.141188144684,11988848,0.00177,0.99130
