198454,918.4699349403381,2819640,0.01580,0.98950
202545,937.2637083530426,2879640,0.01185,0.99020
206750,956.7995088100433,2939600,0.01302,0.98990
211023,976.5836563110352,2999600,0.01429,0.98930
215219,995.7432234287262,3059600,0.01127,0.99000
219569,1016.0066151618958,3119600,0.01231,0.99010
223800,1035.7156927585602,3179600,0.00861,0.99030
227958,1054.6085078716278,3239576,0.01163,0.98920
232166,1074.1863949298859,3299560,0.01025,0.98950
236380,1093.5500373840332,3359536,0.01335,0.98870
240646,1113.3635036945343,3419536,0.01910,0.98680
244954,1133.1268694400787,3479536,0.00968,0.99010
249303,1153.1357090473175,3539528,0.01307,0.98920
253481,1172.7166936397552,3599496,0.01032,0.98940
257698,1192.3941960334778,3659496,0.00971,0.98950
261873,1211.7929692268372,3719496,0.01346,0.98800
266062,1230.9666435718536,3779496,0.00974,0.98930
270307,1250.8323345184326,3839496,0.01207,0.98810
274611,1271.0237584114075,3899464,0.00883,0.98970
278792,1290.169361114502,3959456,0.01275,0.98930
282972,1309.770488023758,4019440,0.00958,0.99030
287168,1328.6923325061798,4079440,0.01228,0.98840
291410,1348.7329955101013,4139416,0.00741,0.99110
295832,1369.5908296108246,4199376,0.00788,0.99030
300150,1389.3683643341064,4259344,0.00834,0.99040
304325,1409.2086040973663,4319344,0.00584,0.99000
308524,1428.3432624340057,4379312,0.00842,0.98880
312776,1448.1789147853851,4439312,0.01248,0.98720
316983,1467.8800115585327,4499288,0.01054,0.98850
321333,1487.8262753486633,4559288,0.00835,0.98930
325669,1508.2082555294037,4619288,0.00722,0.98980
329968,1527.9379253387451,4679272,0.01588,0.98640
334185,1547.3697311878204,4739272,0.00579,0.99030
338248,1566.186036348343,4799272,0.01821,0.98790
342577,1586.2971422672272,4859272,0.01076,0.98930
346752,1605.748954296112,4919272,0.01116,0.98860
350948,1624.8425922393799,4979272,0.00713,0.99010
355137,1644.3408885002136,5039272,0.00741,0.98940
359473,1664.8731243610382,5099272,0.00676,0.99010
363683,1684.1193022727966,5159272,0.00755,0.98940
368149,1705.513337612152,5219248,0.00885,0.98990
372492,1725.5275094509125,5279248,0.00530,0.99020
376730,1745.725412607193,5339248,0.00590,0.99020
380814,1765.0145506858826,5399248,0.00420,0.98970
385136,1784.8945000171661,5459248,0.01078,0.98730
389283,1804.444993019104,5519248,0.00285,0.99080
393491,1823.8620483875275,5579232,0.06761,0.98150
397530,1842.9330592155457,5639208,0.00341,0.99050
401825,1863.1474645137787,5699160,0.00439,0.99080
405881,1881.754062652588,5759160,0.00368,0.99040
409988,1900.8769445419312,5819120,0.00243,0.99010
414177,1920.45627617836,5879120,0.00640,0.98880
418366,1939.920328617096,5939120,0.00213,0.99140
422583,1959.5937700271606,5999120,0.00212,0.99020
426737,1978.4657909870148,6059120,0.00269,0.98950
431050,1998.5689325332642,6119104,0.00271,0.99040
435372,2018.8289754390717,6179104,0.00423,0.98930
439538,2038.2663917541504,6239088,0.00700,0.98820
443756,2057.802253007889,6299040,0.00487,0.98980
447798,2076.1676802635193,6359040,0.00519,0.99020
452113,2096.5482902526855,6419040,0.00468,0.98970
456365,2116.357842683792,6479040,0.04093,0.98280
460710,2136.3435299396515,6539000,0.01023,0.98870
464962,2156.5442876815796,6599000,0.00425,0.98980
469200,2175.747763156891,6659000,0.00246,0.99150
473467,2195.729724884033,6718952,0.00204,0.99090
477671,2215.290284395218,6778904,0.01000,0.98980
481902,2234.609399795532,6838904,0.00532,0.98990
486161,2254.5514783859253,6898904,0.00561,0.98950
490476,2274.1306698322296,6958904,0.00511,0.98950
494639,2293.555448770523,7018864,0.00608,0.98980
498821,2313.2446551322937,7078864,0.00178,0.99130
503043,2332.7368545532227,7138848,0.00149,0.99220
507323,2352.4238188266754,7198848,0.00164,0.99150
511554,2371.7948677539825,7258848,0.00137,0.99140
515798,2391.5974106788635,7318840,0.00426,0.99020
520001,2411.254022359848,7378840,0.00135,0.99180
524162,2430.4050521850586,7438840,0.00124,0.99220
528456,2450.217154979706,7498840,0.00122,0.99140
532547,2469.461112976074,7558840,0.00102,0.99090
536715,2488.67271733284,7618840,0.00093,0.99110
540981,2508.4929988384247,7678840,0.00428,0.99050
545058,2526.845863342285,7738840,0.00094,0.99170
549256,2546.354220867157,7798800,0.00114,0.99170
553508,2565.905375480652,7858800,0.00092,0.99170
557746,2585.5535066127777,7918800,0.00082,0.99220
561881,2604.678534269333,7978760,0.00091,0.99110
566152,2624.2864146232605,8038744,0.00105,0.99160
570344,2644.225963115692,8098712,0.00068,0.99170
574757,2664.941984653473,8158712,0.00094,0.99150
578869,2683.8531970977783,8218712,0.00067,0.99150
583149,2703.676969051361,8278712,0.00089,0.99120
587308,2722.9131302833557,8338696,0.00057,0.99210
591464,2742.4261157512665,8398656,0.00052,0.99160
595625,2762.0698754787445,8458656,0.00109,0.99160
599814,2781.126364707947,8518656,0.00055,0.99130
604002,2800.7681427001953,8578648,0.00053,0.99130
608184,2820.104914188385,8638648,0.00044,0.99140
612347,2839.995683670044,8698608,0.00041,0.99150
616524,2858.990169763565,8758568,0.00042,0.99130
620692,2878.164722442627,8818568,0.00040,0.99140
624930,2898.1215555667877,8878568,0.00041,0.99130
629231,2918.36040186882,8938568,0.00037,0.99170
633497,2938.432065010071,8998568,0.00037,0.99160
637749,2957.8691227436066,9058568,0.00038,0.99130
642057,2978.3532762527466,9118568,0.00233,0.99150
646316,2998.5224418640137,9178568,0.00042,0.99180
650582,3018.5618801116943,9238568,0.00042,0.99170
654826,3038.7386889457703,9298560,0.00036,0.99160
659078,3058.902016878128,9358560,0.00723,0.98920
663327,3078.402945995331,9418536,0.01083,0.98870
667528,3098.2229330539703,9478520,0.01532,0.98710
671831,3117.899629831314,9538480,0.00257,0.99040
676027,3137.880074262619,9598480,0.01905,0.98360
680181,3156.990072488785,9658480,0.00142,0.99100
684419,3176.1492054462433,9718480,0.00114,0.99100
688734,3196.243442773819,9778480,0.00080,0.99120
692916,3215.5493297576904,9838480,0.00220,0.99040
697142,3235.366016626358,9898440,0.00083,0.99090
701366,3254.3502316474915,9958440,0.00085,0.99090
705644,3274.3281457424164,10018424,0.00059,0.99140
709832,3294.0893664360046,10078416,0.00113,0.98900
714182,3313.8743381500244,10138416,0.00073,0.99080
718272,3332.8455245494843,10198408,0.00040,0.99080
722478,3351.912944793701,10258376,0.00050,0.99120
726688,3372.1747155189514,10318376,0.00209,0.99030
730921,3392.074810743332,10378336,0.00152,0.99070
735115,3411.257353067398,10438320,0.00135,0.99120
739276,3430.6405713558197,10498320,0.00113,0.99150
743515,3450.112028360367,10558272,0.00076,0.99120
747676,3469.5589621067047,10618272,0.00460,0.98980
752005,3490.059150457382,10678272,0.00191,0.99050
756313,3509.7340738773346,10738272,0.00106,0.99080
760461,3529.0209290981293,10798224,0.00066,0.99140
764778,3549.0505764484406,10858184,0.00047,0.99160
769076,3569.6012473106384,10918160,0.00066,0.99150
773356,3589.614151954651,10978160,0.00237,0.99080
777553,3608.7567660808563,11038112,0.00038,0.99180
781749,3628.113160133362,11098112,0.00032,0.99110
785945,3647.377414703369,11158112,0.00034,0.99170
790259,3667.8765037059784,11218104,0.00033,0.99150
794441,3687.5133686065674,11278104,0.00027,0.99140
798764,3707.284688472748,11338056,0.00025,0.99140
802931,3726.487990140915,11398048,0.00025,0.99160
807288,3746.4370546340942,11458048,0.00023,0.99160
811484,3766.0014188289642,11518048,0.00022,0.99150
815658,3785.3284237384796,11578040,0.00022,0.99190
819908,3804.422776222229,11638024,0.00021,0.99160
823981,3823.3988366127014,11697992,0.00023,0.99170
828200,3843.087678670883,11757952,0.00022,0.99160
832305,3862.0989129543304,11817952,0.00022,0.99170
836487,3881.371228456497,11877952,0.00041,0.99180
840760,3900.912470817566,11937952,0.00046,0.99120
844977,3920.4406428337097,11997952,0.00032,0.99130
