0,0.2739260196685791,60000,2.30460,0.11090
39,0.829608678817749,129272,2.30112,0.10320
285,1.9122121334075928,189296,2.26907,0.10100
531,3.112846612930298,249320,2.25690,0.16580
777,4.210218191146851,309344,2.27803,0.09820
1017,5.554108142852783,427660,2.22970,0.28030
1209,6.705101728439331,534264,2.05871,0.57580
1455,7.835336446762085,594288,2.02580,0.58700
1560,8.636296272277832,679664,2.18782,0.43310
1623,9.270925998687744,754792,2.21399,0.35680
1869,10.381072521209717,814816,2.08829,0.56470
1969,11.18859601020813,898972,2.26243,0.13800
2080,12.089994192123413,985812,2.06865,0.58140
2104,12.579273462295532,1051424,2.08829,0.56470
2350,13.699599504470825,1111448,1.16603,0.74720
2390,14.24682068824768,1180964,1.96405,0.60490
2629,15.62291955947876,1299036,1.03197,0.78230
2712,16.353825092315674,1379044,1.73215,0.64350
2906,17.534758806228638,1486136,1.44507,0.65110
3152,18.642641067504883,1546160,0.63312,0.83880
3398,19.817805767059326,1606184,0.59222,0.85580
3460,20.478862524032593,1681068,0.60337,0.85160
3694,21.852347135543823,1797920,2.25638,0.17370
3788,22.637263774871826,1880612,0.70351,0.83500
3887,23.536696195602417,1964524,2.22616,0.29420
4015,24.54918909072876,2055512,0.52360,0.86170
4261,25.72171187400818,2115536,1.10753,0.75720
4266,26.159295320510864,2176512,0.55714,0.86460
4472,27.432390451431274,2286532,0.64124,0.83640
4558,28.228158235549927,2367272,1.79924,0.62930
4621,28.86906409263611,2442400,0.65494,0.83450
4867,30.15018391609192,2502424,0.75802,0.82070
5113,31.46946096420288,2562448,1.29452,0.71620
5150,32.076892614364624,2631232,0.45319,0.88340
5396,33.41138195991516,2691256,0.61295,0.85280
5478,34.242013931274414,2771020,0.44993,0.88090
5630,35.418487787246704,2867864,1.22059,0.72600
5674,36.08370590209961,2938356,0.41671,0.88540
5920,37.36447834968567,2998380,0.62212,0.84880
6166,38.64825630187988,3058404,0.42402,0.88540
6412,39.99146223068237,3118428,0.44568,0.88000
6432,40.52903723716736,3183064,0.61564,0.85220
6544,41.50650668144226,3270148,0.55442,0.86530
6787,43.07359266281128,3389196,0.53074,0.86530
6805,43.61775517463684,3453344,0.44136,0.87990
7051,44.917876958847046,3513368,2.28346,0.09820
7156,45.796722173690796,3598744,0.48900,0.87350
7402,46.98615646362305,3658768,0.39020,0.89310
7586,48.19475173950195,3763420,0.56874,0.86360
7832,49.38799476623535,3823444,0.64475,0.83670
8078,50.587098121643066,3883468,0.65470,0.83410
8100,51.1118323802948,3948592,0.61564,0.85220
8346,52.31972932815552,4008616,0.42432,0.88650
8461,53.25061273574829,4096432,0.41684,0.88660
8679,54.6171760559082,4209380,0.63993,0.83680
8701,55.1397545337677,4274504,0.41995,0.88490
8937,56.62112903594971,4391844,0.38638,0.89430
9173,58.13860511779785,4509184,0.42894,0.88690
9238,58.894856452941895,4584800,0.38164,0.89580
9484,60.158666372299194,4644824,0.49022,0.87060
9730,61.43965291976929,4704848,0.76268,0.81420
9976,62.73135733604431,4764872,0.40045,0.89100
10222,63.98121666908264,4824896,0.36852,0.90200
10296,64.82454323768616,4902708,0.37159,0.89440
10440,65.9065146446228,4997600,0.40522,0.88820
10488,66.55390763282776,5069068,0.39642,0.88850
10602,67.45936703681946,5156640,0.44363,0.88030
10848,68.97419548034668,5216664,0.79590,0.79060
11094,70.60898995399475,5276688,0.84213,0.79940
11340,71.87846326828003,5336712,2.28860,0.09820
11405,72.65071225166321,5412328,0.39681,0.89060
11460,73.31328558921814,5485504,0.49365,0.87280
11526,74.02144265174866,5561364,0.73644,0.82570
11772,75.26668214797974,5621388,0.67114,0.83320
11843,76.00533199310303,5698468,0.74425,0.82900
12089,77.33634781837463,5758492,0.45142,0.88360
12114,77.94271326065063,5824348,0.38091,0.89240
12360,79.20850014686584,5884372,1.16405,0.74930
12544,80.45342445373535,5989024,0.39872,0.88830
12783,81.9933078289032,6107096,0.72179,0.82730
13029,83.22386527061462,6167120,0.39773,0.88420
13275,84.64547109603882,6227144,1.25713,0.72230
13432,86.08831119537354,6325208,0.38462,0.89290
13613,87.5105893611908,6429128,0.37463,0.89430
13695,88.32203793525696,6508892,0.53836,0.86480
13721,88.87265539169312,6574992,0.38344,0.89200
13811,89.82063865661621,6656708,0.76507,0.81180
